Player,Age,Pos,Inn,TZR,TZR/143,RngR,ARM,DPR,ErrR,Pos Adj,Framing,Blocking,Team,League
Nakayama Shota,24,9,244.0,0.4,2.1,0.3,0.8,,-0.7,-1.0,,,Yakult Swallows,EL
Nakayama Shota,24,DH,47.0,,,,,,,-0.6,,,Yakult Swallows,EL
Minei Hiroki,30,2,103.2,-0.2,-2.5,,-0.5,,0.3,1.5,0.1,0.2,DeNA BayStars,EL
Minei Hiroki,30,3,34.0,-0.7,-26.5,-0.3,,-0.1,-0.4,-0.4,,,DeNA BayStars,EL
Minei Hiroki,30,7,9.0,0.4,57.2,0.7,-0.3,,0.0,-0.1,,,DeNA BayStars,EL
Minei Hiroki,30,9,9.0,0.0,0.0,0.1,-0.2,,0.0,0.0,,,DeNA BayStars,EL
Minei Hiroki,30,DH,58.1,,,,,,,-0.7,,,DeNA BayStars,EL
井上 朋也,,3,92.2,2.2,30.5,1.6,,-0.2,0.8,-1.0,,,SoftBank Hawks,WL
井上 朋也,,5,137.0,1.3,12.2,1.6,,-0.4,0.1,-0.5,,,SoftBank Hawks,WL
井上 朋也,,DH,69.0,,,,,,,-0.8,,,SoftBank Hawks,WL
中山 礼都,,4,62.0,0.7,14.5,-0.4,,0.7,0.5,0.2,,,Yomiuri Giants,EL
中山 礼都,,5,26.0,-1.3,-64.4,-0.8,,0.0,-0.5,-0.1,,,Yomiuri Giants,EL
中山 礼都,,6,267.0,-6.6,-31.8,-7.0,,1.1,-0.7,2.2,,,Yomiuri Giants,EL
Mizukami Kei,19,2,212.2,0.2,1.2,,0.5,,-0.2,3.0,-4.5,1.2,Rakuten Eagles,EL
Mizukami Kei,19,3,25.0,-0.1,-5.1,0.5,,-0.1,-0.5,-0.3,,,Rakuten Eagles,EL
Mizukami Kei,19,4,48.2,-0.5,-13.2,-0.9,,0.1,0.3,0.1,,,Rakuten Eagles,EL
Mizukami Kei,19,5,28.0,0.2,9.2,0.7,,-0.1,-0.3,-0.1,,,Rakuten Eagles,EL
Mizukami Kei,19,7,32.1,-1.9,-75.7,-2.2,0.3,,0.0,-0.3,,,Rakuten Eagles,EL
Mizukami Kei,19,9,1.0,-0.5,-643.5,-0.5,0.1,,0.0,0.0,,,Rakuten Eagles,EL
Mizukami Kei,19,DH,18.0,,,,,,,-0.2,,,Rakuten Eagles,EL
東妻 純平,,2,151.2,-2.4,-20.4,,-2.4,,0.0,2.1,2.2,-0.5,DeNA BayStars,EL
東妻 純平,,7,12.0,0.0,0.0,0.0,0.0,,0.0,-0.1,,,DeNA BayStars,EL
東妻 純平,,8,51.0,-3.5,-88.3,-3.8,0.4,,0.0,0.2,,,DeNA BayStars,EL
東妻 純平,,9,8.0,-0.5,-80.4,-0.4,-0.1,,0.0,0.0,,,DeNA BayStars,EL
東妻 純平,,DH,182.0,,,,,,,-2.2,,,DeNA BayStars,EL
Ohta Taishi,31,7,9.0,-0.6,-85.8,-0.6,0.0,,0.0,-0.1,,,Nipponham Fighters,EL
Ohta Taishi,31,8,66.0,0.6,11.7,0.4,0.2,,0.0,0.2,,,Nipponham Fighters,EL
Ohta Taishi,31,9,147.0,-0.5,-4.4,-0.9,0.2,,0.1,-0.6,,,Nipponham Fighters,EL
Ohta Taishi,31,DH,22.0,,,,,,,-0.3,,,Nipponham Fighters,EL
保科 広一,,7,29.0,0.9,39.9,0.2,0.7,,0.0,-0.3,,,Yomiuri Giants,EL
保科 広一,,8,89.0,-2.2,-31.8,-2.2,-0.1,,0.1,0.3,,,Yomiuri Giants,EL
保科 広一,,9,231.1,-10.7,-59.5,-10.8,0.0,,0.1,-0.9,,,Yomiuri Giants,EL
保科 広一,,DH,10.0,,,,,,,-0.1,,,Yomiuri Giants,EL
Mashiko Kyosuke,20,2,350.0,-2.0,-7.4,,-0.8,,-1.1,4.9,1.8,-1.4,DeNA BayStars,EL
Mashiko Kyosuke,20,7,23.0,0.6,33.6,-1.1,1.7,,0.0,-0.2,,,DeNA BayStars,EL
Mashiko Kyosuke,20,8,3.0,-0.4,-171.6,-0.4,0.0,,0.0,0.0,,,DeNA BayStars,EL
Mashiko Kyosuke,20,9,8.0,0.1,16.1,0.3,-0.2,,0.0,0.0,,,DeNA BayStars,EL
Mashiko Kyosuke,20,DH,124.2,,,,,,,-1.5,,,DeNA BayStars,EL
Ito Yukiya,24,3,258.0,1.0,5.0,-0.9,,0.4,1.5,-2.9,,,DeNA BayStars,EL
Ito Yukiya,24,4,160.0,-1.4,-11.3,0.4,,-1.0,-0.8,0.4,,,DeNA BayStars,EL
Ito Yukiya,24,5,192.1,-2.0,-13.4,-0.5,,-0.4,-1.1,-0.7,,,DeNA BayStars,EL
Ito Yukiya,24,7,49.0,1.4,36.8,0.0,1.3,,0.0,-0.5,,,DeNA BayStars,EL
Ito Yukiya,24,DH,13.0,,,,,,,-0.2,,,DeNA BayStars,EL
Chatani Kenta,23,3,46.0,-0.9,-25.2,-1.1,,-0.1,0.3,-0.5,,,Lotte Marines,EL
Chatani Kenta,23,4,27.0,-1.2,-57.2,-0.6,,0.0,-0.6,0.1,,,Lotte Marines,EL
Chatani Kenta,23,5,94.0,1.2,16.4,0.5,,0.0,0.7,-0.4,,,Lotte Marines,EL
Chatani Kenta,23,6,41.0,0.6,18.8,0.0,,0.5,0.1,0.3,,,Lotte Marines,EL
Chatani Kenta,23,9,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,Lotte Marines,EL
Kimura Fumikazu,32,7,20.0,1.5,96.5,1.4,0.1,,0.0,-0.2,,,Seibu Lions,EL
Kimura Fumikazu,32,8,33.0,1.3,50.7,1.4,-0.2,,0.0,0.1,,,Seibu Lions,EL
Kimura Fumikazu,32,9,105.1,-0.1,-1.2,0.7,-0.9,,0.1,-0.4,,,Seibu Lions,EL
Kimura Fumikazu,32,DH,44.0,,,,,,,-0.5,,,Seibu Lions,EL
Kamizato Kazuki,27,7,9.0,0.8,114.4,0.8,0.0,,0.0,-0.1,,,DeNA BayStars,EL
Kamizato Kazuki,27,8,82.0,-1.6,-25.1,0.3,-1.1,,-0.8,0.3,,,DeNA BayStars,EL
Kamizato Kazuki,27,9,34.2,1.1,40.8,1.0,0.1,,0.0,-0.1,,,DeNA BayStars,EL
Kamizato Kazuki,27,DH,7.0,,,,,,,-0.1,,,DeNA BayStars,EL
デラロサ,,3,150.2,0.4,3.4,-0.5,,0.1,0.7,-1.7,,,DeNA BayStars,EL
デラロサ,,4,4.2,-0.4,-109.5,-0.4,,0.0,0.0,0.0,,,DeNA BayStars,EL
デラロサ,,9,217.1,-1.5,-8.9,0.6,-0.5,,-1.5,-0.9,,,DeNA BayStars,EL
デラロサ,,DH,66.0,,,,,,,-0.8,,,DeNA BayStars,EL
Ishihara Tsuyoshi,22,2,177.0,2.6,18.9,,2.1,,0.5,2.5,-1.5,-0.3,Rakuten Eagles,EL
Ishihara Tsuyoshi,22,3,41.0,-1.0,-31.4,-1.2,,0.0,0.1,-0.5,,,Rakuten Eagles,EL
Ishihara Tsuyoshi,22,DH,39.0,,,,,,,-0.5,,,Rakuten Eagles,EL
Ishibashi Kota,20,2,131.0,-0.2,-2.0,,-0.6,,0.4,1.8,-4.1,-0.1,Chunichi Dragons,WL
Ishibashi Kota,20,5,69.0,-1.2,-22.4,-1.0,,0.0,-0.2,-0.3,,,Chunichi Dragons,WL
Ishibashi Kota,20,DH,21.0,,,,,,,-0.3,,,Chunichi Dragons,WL
Uchida Yasuhito,26,3,214.0,-1.3,-7.8,-0.9,,0.0,-0.4,-2.4,,,Rakuten Eagles,EL
Uchida Yasuhito,26,5,96.2,-0.5,-6.7,1.8,,0.0,-2.2,-0.4,,,Rakuten Eagles,EL
Uchida Yasuhito,26,7,63.0,0.3,6.1,1.4,-1.2,,0.1,-0.6,,,Rakuten Eagles,EL
Uchida Yasuhito,26,9,36.0,0.0,0.0,-0.7,0.6,,0.0,-0.1,,,Rakuten Eagles,EL
Uchida Yasuhito,26,DH,68.0,,,,,,,-0.8,,,Rakuten Eagles,EL
Ueda Shota,23,2,447.0,2.4,6.9,,2.6,,-0.2,6.3,-6.6,0.7,Lotte Marines,EL
Katoh Shohei,30,9,13.0,1.1,108.9,1.1,0.0,,0.0,-0.1,,,Chunichi Dragons,WL
Nishimura Ryo,25,7,186.1,-3.0,-20.7,-1.2,-1.1,,-0.7,-1.8,,,ORIX Buffaloes,WL
Nishimura Ryo,25,8,12.0,-0.5,-53.6,-0.1,-0.4,,0.0,0.0,,,ORIX Buffaloes,WL
Nishimura Ryo,25,9,58.0,-0.5,-11.1,-0.2,-0.3,,0.0,-0.2,,,ORIX Buffaloes,WL
Nishimura Ryo,25,DH,94.1,,,,,,,-1.1,,,ORIX Buffaloes,WL
Takagi Wataru,21,7,195.0,5.0,33.0,3.1,1.7,,0.2,-1.9,,,Seibu Lions,EL
Takagi Wataru,21,8,40.2,-0.4,-12.6,-0.3,-0.2,,0.0,0.1,,,Seibu Lions,EL
Takagi Wataru,21,9,218.0,-0.3,-1.8,-0.4,-0.1,,0.2,-0.9,,,Seibu Lions,EL
Takagi Wataru,21,DH,109.0,,,,,,,-1.3,,,Seibu Lions,EL
Ohshiro Koji,28,4,17.0,-0.3,-22.7,-0.6,,0.2,0.1,0.0,,,ORIX Buffaloes,WL
Ohshiro Koji,28,DH,3.0,,,,,,,0.0,,,ORIX Buffaloes,WL
Ebihara Kazuyoshi,25,7,151.2,2.5,21.2,2.0,0.4,,0.1,-1.4,,,Nipponham Fighters,EL
Ebihara Kazuyoshi,25,9,9.0,-0.9,-128.7,-0.2,-0.7,,0.0,0.0,,,Nipponham Fighters,EL
Ebihara Kazuyoshi,25,DH,64.0,,,,,,,-0.8,,,Nipponham Fighters,EL
古長 拓,,4,21.0,0.4,24.5,0.1,,0.1,0.1,0.1,,,ORIX Buffaloes,WL
古長 拓,,DH,1.0,,,,,,,0.0,,,ORIX Buffaloes,WL
Okoye Louis,23,8,77.2,2.3,38.1,3.0,-0.8,,0.1,0.3,,,Rakuten Eagles,EL
Oda Yuya,31,7,8.0,0.3,48.3,0.3,0.0,,0.0,-0.1,,,ORIX Buffaloes,WL
Oda Yuya,31,8,5.0,0.1,25.7,0.1,0.0,,0.0,0.0,,,ORIX Buffaloes,WL
Oda Yuya,31,9,8.0,-0.8,-128.7,-0.9,0.1,,0.0,0.0,,,ORIX Buffaloes,WL
松井 聖,,2,9.0,-0.5,-71.5,,-0.6,,0.1,0.1,0.5,-0.1,Yakult Swallows,EL
松井 聖,,7,39.0,-0.7,-23.1,-0.2,-0.5,,0.0,-0.4,,,Yakult Swallows,EL
松井 聖,,8,15.0,-0.7,-60.1,-0.9,0.2,,0.0,0.1,,,Yakult Swallows,EL
松井 聖,,9,93.1,-0.5,-6.9,-0.5,-0.2,,0.1,-0.4,,,Yakult Swallows,EL
松井 聖,,DH,30.1,,,,,,,-0.4,,,Yakult Swallows,EL
Matsui Masato,33,2,115.0,-2.0,-22.4,,-2.4,,0.4,1.6,-0.4,-0.4,ORIX Buffaloes,WL
Matsui Masato,33,DH,7.0,,,,,,,-0.1,,,ORIX Buffaloes,WL
Neo Akira,21,4,47.0,0.4,11.0,0.0,,0.1,0.4,0.1,,,Chunichi Dragons,WL
Neo Akira,21,6,173.0,0.8,6.0,0.6,,0.5,-0.3,1.4,,,Chunichi Dragons,WL
Neo Akira,21,7,34.0,0.8,30.3,-0.3,1.1,,0.0,-0.3,,,Chunichi Dragons,WL
Neo Akira,21,8,18.0,-1.2,-85.8,-1.1,-0.1,,0.0,0.1,,,Chunichi Dragons,WL
Neo Akira,21,9,9.0,-1.9,-271.7,-1.9,0.0,,0.0,0.0,,,Chunichi Dragons,WL
Sone Kaisei,26,4,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,Hiroshima Carp,WL
Sone Kaisei,26,5,22.2,0.4,22.7,0.0,,0.1,0.2,-0.1,,,Hiroshima Carp,WL
Sone Kaisei,26,6,9.0,-0.6,-85.8,-0.5,,-0.1,0.0,0.1,,,Hiroshima Carp,WL
Sone Kaisei,26,7,1.0,-0.5,-643.5,-0.2,-0.3,,0.0,0.0,,,Hiroshima Carp,WL
Sone Kaisei,26,8,26.1,0.2,9.8,0.4,-0.3,,0.0,0.1,,,Hiroshima Carp,WL
Sone Kaisei,26,9,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,Hiroshima Carp,WL
Sone Kaisei,26,DH,4.0,,,,,,,0.0,,,Hiroshima Carp,WL
仲三河 優太,,7,302.2,-7.5,-31.9,-4.2,-3.5,,0.2,-2.9,,,Seibu Lions,EL
仲三河 優太,,9,142.0,-0.1,-0.9,1.2,-1.5,,0.1,-0.6,,,Seibu Lions,EL
仲三河 優太,,DH,53.0,,,,,,,-0.6,,,Seibu Lions,EL
Yasuda Hisanori,22,3,7.0,-0.2,-36.8,-0.2,,0.0,0.0,-0.1,,,Lotte Marines,EL
Yasuda Hisanori,22,5,54.0,-2.0,-47.7,-0.1,,-0.3,-1.7,-0.2,,,Lotte Marines,EL
Takeda Kengo,27,7,9.0,0.7,100.1,0.7,0.0,,0.0,-0.1,,,Chunichi Dragons,WL
Takeda Kengo,27,8,18.0,-0.5,-35.8,-0.6,0.1,,0.0,0.1,,,Chunichi Dragons,WL
Takeda Kengo,27,DH,9.0,,,,,,,-0.1,,,Chunichi Dragons,WL
Kobayashi Jui,20,5,103.0,-0.3,-3.7,0.6,,-0.1,-0.8,-0.4,,,SoftBank Hawks,WL
Kobayashi Jui,20,6,206.1,-0.4,-2.5,3.5,,-1.3,-2.6,1.7,,,SoftBank Hawks,WL
Kobayashi Jui,20,DH,3.0,,,,,,,0.0,,,SoftBank Hawks,WL
Yamase Shinnosuke,20,2,289.2,1.4,6.2,,1.6,,-0.2,4.1,1.1,1.1,Yomiuri Giants,EL
Yamase Shinnosuke,20,3,1.0,-0.2,-257.4,-0.2,,0.0,0.0,0.0,,,Yomiuri Giants,EL
Yamase Shinnosuke,20,DH,34.2,,,,,,,-0.4,,,Yomiuri Giants,EL
Kurihara Ryoya,24,5,5.0,-0.2,-51.5,-0.2,,0.0,0.0,0.0,,,SoftBank Hawks,WL
Kurihara Ryoya,24,7,4.0,0.1,32.2,0.1,0.0,,0.0,0.0,,,SoftBank Hawks,WL
Kurihara Ryoya,24,9,9.0,0.3,42.9,0.5,-0.2,,0.0,0.0,,,SoftBank Hawks,WL
Yamakawa Tomohiro,26,7,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,Yomiuri Giants,EL
Nishiura Naomichi,30,5,64.0,-0.1,-2.0,-0.8,,0.1,0.6,-0.2,,,Yakult Swallows,EL
Nishiura Naomichi,30,6,68.0,0.2,3.8,-0.5,,0.4,0.2,0.6,,,Yakult Swallows,EL
Nishiura Naomichi,30,DH,2.0,,,,,,,0.0,,,Yakult Swallows,EL
Matsumoto Yu,26,3,80.0,-1.4,-22.5,-0.4,,0.0,-1.0,-0.9,,,Yakult Swallows,EL
Matsumoto Yu,26,4,46.2,0.5,13.8,1.8,,-0.4,-0.9,0.1,,,Yakult Swallows,EL
Matsumoto Yu,26,7,61.0,-0.4,-8.4,0.4,-0.8,,0.0,-0.6,,,Yakult Swallows,EL
Matsumoto Yu,26,8,59.1,-2.8,-60.8,-2.1,-0.8,,0.1,0.2,,,Yakult Swallows,EL
Matsumoto Yu,26,9,59.0,0.2,4.4,-0.1,0.2,,0.0,-0.2,,,Yakult Swallows,EL
Matsumoto Yu,26,DH,17.0,,,,,,,-0.2,,,Yakult Swallows,EL
Kaneko Yuji,31,7,6.0,0.5,107.2,0.5,0.0,,0.0,-0.1,,,Seibu Lions,EL
Kaneko Yuji,31,8,66.0,0.5,9.8,0.5,-0.1,,0.1,0.2,,,Seibu Lions,EL
Kaneko Yuji,31,DH,23.0,,,,,,,-0.3,,,Seibu Lions,EL
Togawa Daisuke,25,3,7.0,0.6,110.3,0.5,,0.0,0.1,-0.1,,,Seibu Lions,EL
Togawa Daisuke,25,7,31.0,0.4,16.6,0.5,-0.1,,0.0,-0.3,,,Seibu Lions,EL
Togawa Daisuke,25,8,28.0,1.2,55.2,1.1,0.0,,0.0,0.1,,,Seibu Lions,EL
Togawa Daisuke,25,9,21.2,1.2,71.2,1.1,0.1,,0.0,-0.1,,,Seibu Lions,EL
Togawa Daisuke,25,DH,23.1,,,,,,,-0.3,,,Seibu Lions,EL
Taniguchi Yuya,29,3,9.0,-0.1,-14.3,-0.1,,0.0,0.0,-0.1,,,Nipponham Fighters,EL
Taniguchi Yuya,29,7,113.0,0.5,5.7,0.5,-0.1,,0.1,-1.1,,,Nipponham Fighters,EL
Taniguchi Yuya,29,9,9.0,1.0,143.0,0.9,0.0,,0.0,0.0,,,Nipponham Fighters,EL
Taniguchi Yuya,29,DH,133.1,,,,,,,-1.6,,,Nipponham Fighters,EL
Okumura Nobuyuki,26,3,121.0,1.6,17.0,0.9,,-0.2,0.8,-1.4,,,Yakult Swallows,EL
Okumura Nobuyuki,26,4,197.0,1.7,11.1,1.8,,0.1,-0.2,0.5,,,Yakult Swallows,EL
Okumura Nobuyuki,26,5,184.2,-2.9,-20.2,-2.1,,-0.3,-0.5,-0.7,,,Yakult Swallows,EL
Okumura Nobuyuki,26,6,8.0,-0.5,-80.4,-0.5,,0.0,0.0,0.1,,,Yakult Swallows,EL
Okumura Nobuyuki,26,9,18.0,0.2,14.3,0.4,-0.2,,0.0,-0.1,,,Yakult Swallows,EL
Okumura Nobuyuki,26,DH,37.0,,,,,,,-0.4,,,Yakult Swallows,EL
Yamashita Koki,28,3,213.2,3.0,18.1,2.1,,0.2,0.7,-2.4,,,DeNA BayStars,EL
Yamashita Koki,28,4,98.0,2.6,34.1,2.1,,0.2,0.3,0.3,,,DeNA BayStars,EL
Yamashita Koki,28,DH,37.0,,,,,,,-0.4,,,DeNA BayStars,EL
Chino Naoto,22,3,23.0,0.5,28.0,1.7,,-0.1,-1.1,-0.3,,,DeNA BayStars,EL
Chino Naoto,22,4,42.0,1.0,30.6,0.7,,0.0,0.4,0.1,,,DeNA BayStars,EL
Chino Naoto,22,5,63.0,0.2,4.1,0.6,,0.0,-0.4,-0.2,,,DeNA BayStars,EL
Chino Naoto,22,6,160.2,-3.2,-25.6,-2.6,,-0.3,-0.4,1.3,,,DeNA BayStars,EL
Takahashi Shuhei,27,5,8.0,0.7,112.6,0.5,,0.0,0.2,0.0,,,Chunichi Dragons,WL
Masago Yusuke,27,7,30.0,0.6,25.7,1.0,-0.4,,0.0,-0.3,,,SoftBank Hawks,WL
Masago Yusuke,27,8,90.0,-2.5,-35.8,-1.8,-0.8,,0.1,0.3,,,SoftBank Hawks,WL
Masago Yusuke,27,9,26.0,-0.7,-34.6,-0.4,0.5,,-0.8,-0.1,,,SoftBank Hawks,WL
Masago Yusuke,27,DH,2.0,,,,,,,0.0,,,SoftBank Hawks,WL
Hirata Ryosuke,33,7,14.0,-2.5,-229.8,-2.0,-0.5,,0.0,-0.1,,,Chunichi Dragons,WL
Hirata Ryosuke,33,9,47.0,1.3,35.6,0.9,0.3,,0.0,-0.2,,,Chunichi Dragons,WL
Hirata Ryosuke,33,DH,59.0,,,,,,,-0.7,,,Chunichi Dragons,WL
Masuda Riku,21,4,169.1,-3.0,-22.8,-3.1,,0.2,-0.1,0.5,,,Yomiuri Giants,EL
Masuda Riku,21,5,155.0,-0.4,-3.3,0.5,,-0.4,-0.5,-0.6,,,Yomiuri Giants,EL
Masuda Riku,21,DH,9.0,,,,,,,-0.1,,,Yomiuri Giants,EL
ジョセフ,,7,25.0,0.0,0.0,-1.4,1.4,,0.0,-0.2,,,Seibu Lions,EL
ジョセフ,,8,59.0,-1.3,-28.4,-0.7,-0.7,,0.1,0.2,,,Seibu Lions,EL
ジョセフ,,9,65.0,2.7,53.5,2.5,0.1,,0.1,-0.3,,,Seibu Lions,EL
ジョセフ,,DH,1.0,,,,,,,0.0,,,Seibu Lions,EL
Akashi Kenji,35,3,107.2,0.3,3.6,-0.3,,0.2,0.4,-1.2,,,SoftBank Hawks,WL
Akashi Kenji,35,DH,10.0,,,,,,,-0.1,,,SoftBank Hawks,WL
Kuki Ryuhei,22,2,225.2,0.2,1.1,,0.4,,-0.2,3.2,3.6,0.4,SoftBank Hawks,WL
Kuki Ryuhei,22,3,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,SoftBank Hawks,WL
Kuki Ryuhei,22,DH,9.0,,,,,,,-0.1,,,SoftBank Hawks,WL
Tanaka Kosuke,31,5,6.0,0.3,64.4,0.2,,0.0,0.2,0.0,,,Hiroshima Carp,WL
内山 壮真,,2,412.2,-2.8,-8.7,,-1.6,,-1.2,5.8,4.9,-0.3,Yakult Swallows,EL
内山 壮真,,DH,160.2,,,,,,,-1.9,,,Yakult Swallows,EL
Nakagawa Keita,25,3,33.0,0.0,0.0,-0.1,,0.0,0.1,-0.4,,,ORIX Buffaloes,WL
Nakagawa Keita,25,4,13.0,0.0,0.0,-0.3,,0.2,0.1,0.0,,,ORIX Buffaloes,WL
Nakagawa Keita,25,8,35.0,-0.6,-22.1,-0.6,0.0,,0.0,0.1,,,ORIX Buffaloes,WL
Nakagawa Keita,25,DH,44.1,,,,,,,-0.5,,,ORIX Buffaloes,WL
Mitsumata Taiki,29,4,27.0,-0.7,-33.4,-1.2,,0.3,0.1,0.1,,,Chunichi Dragons,WL
Mitsumata Taiki,29,5,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,Chunichi Dragons,WL
Mitsumata Taiki,29,6,9.0,-0.5,-71.5,-0.6,,0.1,0.0,0.1,,,Chunichi Dragons,WL
Yamanobe Kakeru,27,4,51.1,0.3,7.5,-0.8,,0.7,0.4,0.1,,,Seibu Lions,EL
Yamanobe Kakeru,27,5,20.0,0.7,45.0,0.2,,0.1,0.3,-0.1,,,Seibu Lions,EL
Yamanobe Kakeru,27,6,53.2,1.6,38.3,0.9,,-0.1,0.8,0.4,,,Seibu Lions,EL
Yamanobe Kakeru,27,8,4.0,-0.9,-289.6,-0.9,0.0,,0.0,0.0,,,Seibu Lions,EL
Hiranuma Shota,23,4,18.2,-1.1,-75.7,-0.9,,-0.3,0.1,0.1,,,Seibu Lions,EL
Hiranuma Shota,23,5,9.0,0.2,28.6,0.1,,0.0,0.1,0.0,,,Seibu Lions,EL
Hiranuma Shota,23,6,15.0,-1.4,-120.1,-1.4,,-0.1,0.2,0.1,,,Seibu Lions,EL
ペラルタ,,7,14.0,-0.2,-18.4,-0.2,0.0,,0.0,-0.1,,,Lotte Marines,EL
ペラルタ,,8,40.0,-2.8,-90.1,-2.5,-0.3,,0.0,0.1,,,Lotte Marines,EL
ペラルタ,,DH,13.0,,,,,,,-0.2,,,Lotte Marines,EL
Fujikawa Shunsuke,33,7,6.0,-1.6,-343.2,-1.4,-0.2,,0.0,-0.1,,,Hanshin Tigers,WL
Fujikawa Shunsuke,33,8,11.0,-1.1,-128.7,-0.9,-0.2,,0.0,0.0,,,Hanshin Tigers,WL
Fujikawa Shunsuke,33,9,14.0,0.5,46.0,0.1,0.4,,0.0,-0.1,,,Hanshin Tigers,WL
Fujikawa Shunsuke,33,DH,32.2,,,,,,,-0.4,,,Hanshin Tigers,WL
Fujii Atsushi,40,7,23.0,-1.5,-83.9,-1.8,0.3,,0.0,-0.2,,,Chunichi Dragons,WL
Fujii Atsushi,40,8,5.0,-0.1,-25.7,-0.1,0.0,,0.0,0.0,,,Chunichi Dragons,WL
Fujii Atsushi,40,9,40.0,-2.1,-67.6,-1.8,-0.3,,0.0,-0.2,,,Chunichi Dragons,WL
Fujii Atsushi,40,DH,190.0,,,,,,,-2.3,,,Chunichi Dragons,WL
Yamashita Ayatsugu,28,2,163.0,-0.5,-3.9,,0.1,,-0.5,2.3,1.8,0.2,Chunichi Dragons,WL
Yamashita Ayatsugu,28,3,100.0,0.7,9.0,0.2,,-0.1,0.6,-1.1,,,Chunichi Dragons,WL
Yamashita Ayatsugu,28,5,54.0,-1.7,-40.5,-1.8,,0.0,0.2,-0.2,,,Chunichi Dragons,WL
Yamashita Ayatsugu,28,DH,39.1,,,,,,,-0.5,,,Chunichi Dragons,WL
Adachi Ryoichi,33,4,4.0,0.1,32.2,0.1,,0.0,0.0,0.0,,,ORIX Buffaloes,WL
Adachi Ryoichi,33,6,16.0,0.9,72.4,0.4,,0.3,0.2,0.1,,,ORIX Buffaloes,WL
Adachi Ryoichi,33,DH,6.0,,,,,,,-0.1,,,ORIX Buffaloes,WL
Okada Masatoshi,32,2,10.0,-0.4,-51.5,,-0.4,,0.0,0.1,0.3,-0.1,Seibu Lions,EL
Kumashiro Masato,32,3,22.0,-0.4,-23.4,-0.4,,-0.1,0.0,-0.2,,,Seibu Lions,EL
Kumashiro Masato,32,4,9.0,0.4,57.2,0.3,,0.0,0.2,0.0,,,Seibu Lions,EL
Kumashiro Masato,32,5,8.0,0.1,16.1,0.1,,0.0,0.1,0.0,,,Seibu Lions,EL
Kumashiro Masato,32,7,14.0,0.4,36.8,0.6,-0.2,,0.0,-0.1,,,Seibu Lions,EL
Kumashiro Masato,32,8,9.0,0.1,14.3,0.1,0.0,,0.0,0.0,,,Seibu Lions,EL
Kumashiro Masato,32,9,19.0,0.4,27.1,0.4,0.0,,0.0,-0.1,,,Seibu Lions,EL
Egawa Yuto,20,2,27.0,0.7,33.4,,0.6,,0.1,0.4,-1.5,-0.1,Rakuten Eagles,EL
Egawa Yuto,20,3,16.0,-1.5,-120.7,-0.8,,-0.1,-0.6,-0.2,,,Rakuten Eagles,EL
Egawa Yuto,20,7,117.0,-5.3,-58.3,-4.2,-0.3,,-0.8,-1.1,,,Rakuten Eagles,EL
Egawa Yuto,20,8,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,Rakuten Eagles,EL
Egawa Yuto,20,9,96.0,1.3,17.4,-0.5,1.7,,0.1,-0.4,,,Rakuten Eagles,EL
Egawa Yuto,20,DH,18.0,,,,,,,-0.2,,,Rakuten Eagles,EL
Ishikawa Ryo,25,2,22.0,0.1,5.9,,0.0,,0.1,0.3,-0.3,0.1,Nipponham Fighters,EL
Kobayashi Seiji,32,2,109.1,-1.1,-13.0,,-0.7,,-0.4,1.5,-1.6,0.1,Yomiuri Giants,EL
Kobayashi Seiji,32,DH,23.0,,,,,,,-0.3,,,Yomiuri Giants,EL
Kawabata Shingo,33,3,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,Yakult Swallows,EL
Kawabata Shingo,33,DH,8.0,,,,,,,-0.1,,,Yakult Swallows,EL
Nakatani Masahiro,28,3,100.2,-0.2,-2.6,0.6,,0.0,-0.8,-1.1,,,Hanshin Tigers,WL
Nakatani Masahiro,28,7,163.0,-2.7,-21.3,-0.1,-2.7,,0.1,-1.6,,,Hanshin Tigers,WL
Nakatani Masahiro,28,8,26.0,-2.1,-104.0,-2.2,0.1,,0.0,0.1,,,Hanshin Tigers,WL
Nakatani Masahiro,28,9,18.1,1.2,84.4,1.4,-0.2,,0.0,-0.1,,,Hanshin Tigers,WL
Nakatani Masahiro,28,DH,164.0,,,,,,,-2.0,,,Hanshin Tigers,WL
Castillo Rusney,33,7,49.0,0.5,13.1,-1.0,1.5,,0.0,-0.5,,,Rakuten Eagles,EL
Castillo Rusney,33,9,22.0,0.2,11.7,0.6,-0.4,,0.0,-0.1,,,Rakuten Eagles,EL
Castillo Rusney,33,DH,24.0,,,,,,,-0.3,,,Rakuten Eagles,EL
Maru Yoshihiro,32,7,8.0,0.0,0.0,0.0,0.0,,0.0,-0.1,,,Yomiuri Giants,EL
Maru Yoshihiro,32,8,25.0,-1.7,-87.5,-1.5,-0.2,,0.0,0.1,,,Yomiuri Giants,EL
Maru Yoshihiro,32,DH,18.0,,,,,,,-0.2,,,Yomiuri Giants,EL
