#,Player,Age,Pos,Inn,TZR,TZR/143,RngR,ARM,DPR,ErrR,Pos Adj,Framing,Blocking,,Team,League
,Yamaguchi Koki,23,3,45.0,-0.2,-5.7,-0.6,,0.2,0.2,-0.5,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Yamaguchi Koki,23,7,160.2,0.1,0.8,-1.0,0.9,,0.1,-1.5,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Yamaguchi Koki,23,9,234.2,6.0,32.9,7.0,-1.2,,0.2,-0.9,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Yamaguchi Koki,23,DH,47.0,,,,,,,-0.6,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Nomura Daiju,23,3,90.0,0.1,1.4,-0.4,,-0.1,0.5,-1.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nomura Daiju,23,4,43.0,1.4,41.9,1.2,,-0.2,0.5,0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nomura Daiju,23,5,123.0,0.6,6.3,0.8,,-0.1,-0.1,-0.5,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nomura Daiju,23,7,130.0,-4.2,-41.6,-5.4,1.2,,0.1,-1.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nomura Daiju,23,9,15.0,-0.4,-34.3,-0.2,-0.2,,0.0,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nomura Daiju,23,DH,23.0,,,,,,,-0.3,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,伴在 汰文,,3,35.0,0.1,3.7,0.1,,-0.1,0.1,-0.4,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,伴在 汰文,,4,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,伴在 汰文,,5,42.0,-0.6,-18.4,0.0,,-0.1,-0.4,-0.2,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,伴在 汰文,,DH,9.0,,,,,,,-0.1,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,Yamamoto Keita,24,7,39.0,2.1,69.3,1.5,0.5,,0.0,-0.4,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Yamamoto Keita,24,9,49.0,3.9,102.4,3.5,0.4,,0.0,-0.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Yamamoto Keita,24,DH,2.0,,,,,,,0.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Roberto Nelson,23,7,85.0,2.4,36.3,3.0,-0.7,,0.1,-0.8,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Roberto Nelson,23,8,90.0,0.3,4.3,1.1,0.1,,-0.8,0.3,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Roberto Nelson,23,9,151.2,5.6,47.5,4.2,1.2,,0.1,-0.6,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Roberto Nelson,23,DH,16.0,,,,,,,-0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nabara Norihiko,24,7,6.0,1.4,300.3,1.3,0.0,,0.0,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nabara Norihiko,24,8,236.1,3.3,18.0,3.3,-0.2,,0.2,0.8,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nabara Norihiko,24,9,14.0,0.4,36.8,0.4,0.0,,0.0,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nabara Norihiko,24,DH,13.0,,,,,,,-0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Kishi Junichiro,27,7,38.0,1.1,37.3,1.1,0.0,,0.0,-0.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kishi Junichiro,27,8,39.0,0.3,9.9,-0.1,0.4,,0.0,0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kishi Junichiro,27,9,9.0,-0.6,-85.8,-0.6,0.0,,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Ohshiro Koji,31,3,43.0,-0.5,-15.0,-0.6,,0.0,0.1,-0.5,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohshiro Koji,31,4,40.0,-0.3,-9.7,-0.6,,-0.1,0.3,0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohshiro Koji,31,5,5.0,-0.1,-25.7,0.5,,-0.1,-0.5,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohshiro Koji,31,6,6.0,0.5,107.2,0.4,,0.0,0.1,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohshiro Koji,31,DH,17.0,,,,,,,-0.2,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kawamura Yuto,24,7,10.0,0.2,25.7,0.2,0.0,,0.0,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Kawamura Yuto,24,8,58.0,-2.6,-57.7,-2.4,-0.2,,0.0,0.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Kawamura Yuto,24,9,30.0,-0.3,-12.9,0.1,-0.4,,0.0,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Ishikami Taiki,23,4,141.2,3.9,35.4,1.6,,1.0,1.4,0.4,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Ishikami Taiki,23,5,32.0,0.3,12.1,0.4,,0.3,-0.4,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Ishikami Taiki,23,6,474.2,7.1,19.2,6.4,,-1.9,2.6,3.9,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Ishikami Taiki,23,DH,1.0,,,,,,,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kawano Ryota,23,3,12.0,0.4,42.9,0.2,,0.2,0.1,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kawano Ryota,23,4,142.1,2.8,25.3,1.6,,0.4,0.7,0.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kawano Ryota,23,5,27.0,1.6,76.3,1.1,,0.0,0.5,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kawano Ryota,23,6,61.0,-0.8,-16.9,-0.6,,0.3,-0.6,0.5,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Sumitani Ginjiro,36,2,4.0,0.0,0.0,,0.0,,0.0,0.1,0.0,0.0,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Koresawa Ryosuke,24,2,224.1,1.1,6.3,,1.1,,0.0,3.2,2.5,0.2,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Koresawa Ryosuke,24,DH,3.0,,,,,,,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takahama Yuto,27,3,170.1,3.0,22.7,3.0,,-0.5,0.5,-1.9,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Takahama Yuto,27,7,50.0,-2.2,-56.6,-1.9,-0.3,,0.0,-0.5,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Takahama Yuto,27,DH,60.0,,,,,,,-0.7,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Tsuda Keishi,21,5,325.0,0.2,0.8,1.4,,0.2,-1.5,-1.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Tsuda Keishi,21,6,29.0,-2.3,-102.1,-1.6,,-0.3,-0.4,0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Tsuda Keishi,21,DH,8.0,,,,,,,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Tonosaki Shuta,31,4,14.0,1.0,91.9,0.5,,0.4,0.2,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Tonosaki Shuta,31,DH,13.0,,,,,,,-0.2,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kinoshita Motohide,22,3,99.0,-2.6,-33.8,-1.8,,0.1,-0.9,-1.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kinoshita Motohide,22,7,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kinoshita Motohide,22,DH,17.0,,,,,,,-0.2,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Makihara Taisei,31,4,19.0,-0.8,-54.2,-0.9,,0.0,0.1,0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Makihara Taisei,31,DH,12.2,,,,,,,-0.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Kawakami Rii,23,3,29.0,-0.5,-22.2,-0.8,,0.2,0.1,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Kawakami Rii,23,4,38.0,-1.3,-44.0,-1.2,,0.4,-0.4,0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Kawakami Rii,23,5,40.2,-1.5,-47.4,-1.6,,-0.1,0.2,-0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Kawakami Rii,23,6,59.0,-2.9,-63.3,-2.0,,0.0,-1.0,0.5,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Kawakami Rii,23,DH,10.0,,,,,,,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Wakabayashi Gakuto,26,7,16.0,0.7,56.3,0.0,0.6,,0.0,-0.2,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Wakabayashi Gakuto,26,8,4.0,0.6,193.0,0.6,0.0,,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Monier Carlos,23,3,8.0,-0.3,-48.3,-0.3,,0.0,0.0,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Monier Carlos,23,7,22.0,-1.1,-64.4,-0.9,-0.2,,0.0,-0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Monier Carlos,23,9,76.2,-0.1,-1.7,0.2,0.5,,-0.8,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Monier Carlos,23,DH,86.0,,,,,,,-1.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Hoshino Hinode,19,7,63.0,-3.8,-77.6,-4.2,0.4,,0.0,-0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hoshino Hinode,19,8,8.0,0.1,16.1,0.3,-0.3,,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hoshino Hinode,19,9,71.0,0.6,10.9,1.5,-1.0,,0.0,-0.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hoshino Hinode,19,DH,69.0,,,,,,,-0.8,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Itoh Yukiya,27,3,97.1,-0.6,-7.9,-0.3,,-0.1,-0.2,-1.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Itoh Yukiya,27,4,62.0,2.6,54.0,1.3,,0.6,0.7,0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Itoh Yukiya,27,5,65.0,-0.8,-15.8,-1.6,,0.1,0.6,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Itoh Yukiya,27,6,12.0,0.0,0.0,0.0,,0.0,0.0,0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Itoh Yukiya,27,7,65.0,-1.7,-33.7,-0.5,-1.2,,0.0,-0.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Itoh Yukiya,27,9,59.0,2.3,50.2,1.4,0.9,,0.0,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Maeda Kenki,25,3,10.0,0.3,38.6,0.3,,-0.1,0.1,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hosokawa Ryohei,22,3,15.0,-0.5,-42.9,-0.5,,-0.1,0.1,-0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hosokawa Ryohei,22,4,63.2,0.5,10.1,0.8,,0.5,-0.7,0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hosokawa Ryohei,22,5,25.0,0.2,10.3,0.2,,-0.1,0.2,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hosokawa Ryohei,22,6,119.0,0.5,5.4,0.8,,-0.6,0.2,1.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hosokawa Ryohei,22,7,30.0,2.0,85.8,1.5,0.5,,0.0,-0.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hosokawa Ryohei,22,8,34.0,-0.7,-26.5,-0.7,0.0,,0.0,0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hosokawa Ryohei,22,9,5.0,0.4,103.0,0.4,0.0,,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Sone Kaisei,29,4,20.2,1.5,93.3,1.1,,0.2,0.2,0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,29,5,7.0,0.3,55.2,0.2,,0.0,0.1,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,29,6,143.2,-0.3,-2.7,0.9,,-0.3,-0.9,1.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,29,7,6.1,0.3,61.3,0.3,0.0,,0.0,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,29,8,14.2,-1.5,-131.3,-1.1,-0.4,,0.0,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,29,9,16.0,1.1,88.5,1.1,0.0,,0.0,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sone Kaisei,29,DH,6.0,,,,,,,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nishimura Ruito,19,5,549.0,3.7,8.7,8.1,,-1.3,-3.0,-2.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Nishimura Ruito,19,7,216.0,-1.8,-10.7,-1.6,-0.3,,0.1,-2.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Nishimura Ruito,19,8,11.0,0.3,35.1,0.3,0.0,,0.0,0.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Nishimura Ruito,19,9,95.2,-3.2,-43.0,-3.2,0.8,,-0.8,-0.4,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Hagio Masaya,23,7,53.0,-1.1,-26.7,-0.9,-0.2,,0.0,-0.5,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hagio Masaya,23,8,91.0,-0.7,-9.9,-1.4,0.7,,0.0,0.3,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hagio Masaya,23,9,138.1,-4.3,-40.0,-4.8,0.4,,0.1,-0.5,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hagio Masaya,23,DH,60.0,,,,,,,-0.7,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Ohsato Kosei,24,3,35.0,1.1,40.4,0.5,,0.4,0.2,-0.4,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohsato Kosei,24,4,151.1,-5.3,-45.1,-4.0,,-1.1,-0.2,0.4,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohsato Kosei,24,5,231.2,2.7,15.0,1.6,,0.2,1.0,-0.9,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohsato Kosei,24,6,24.0,0.2,10.7,-0.2,,0.3,0.2,0.2,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Nishimaki Kenji,25,3,20.0,0.2,12.9,0.2,,0.0,0.1,-0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nishimaki Kenji,25,4,322.1,-0.9,-3.6,-1.5,,0.0,0.6,0.9,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nishimaki Kenji,25,5,105.1,0.4,4.9,1.5,,-0.2,-0.9,-0.4,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nishimaki Kenji,25,6,28.0,-0.4,-18.4,-0.9,,0.2,0.3,0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nishimaki Kenji,25,7,3.0,0.7,300.3,0.7,0.0,,0.0,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nishimaki Kenji,25,9,6.0,0.3,64.4,0.3,0.0,,0.0,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Martin Andy,23,7,89.1,-4.3,-62.0,-2.7,-1.6,,0.0,-0.9,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Martin Andy,23,8,70.0,-3.3,-60.7,-2.3,-1.0,,0.0,0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Martin Andy,23,9,9.0,-0.2,-28.6,-0.2,0.0,,0.0,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Martin Andy,23,DH,29.0,,,,,,,-0.3,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Uebayashi Seiji,28,7,29.0,0.9,39.9,0.8,0.0,,0.0,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Uebayashi Seiji,28,8,130.0,-1.1,-10.9,-1.5,0.4,,0.1,0.4,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Uebayashi Seiji,28,9,118.0,3.7,40.4,3.6,0.0,,0.1,-0.5,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Uebayashi Seiji,28,DH,51.0,,,,,,,-0.6,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Terachi Ryusei,18,2,409.2,-3.8,-11.9,,-3.3,,-0.5,5.8,-2.2,-0.2,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Terachi Ryusei,18,3,3.0,0.3,128.7,0.2,,0.0,0.0,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Terachi Ryusei,18,5,9.1,0.3,41.5,0.2,,0.0,0.1,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Terachi Ryusei,18,DH,347.1,,,,,,,-4.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Kakinuma Tomoya,31,2,194.1,0.9,6.0,,0.6,,0.3,2.7,-0.4,0.2,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ishizuka Soichiro,23,3,35.0,0.8,29.4,0.6,,-0.1,0.2,-0.4,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Ishizuka Soichiro,23,7,222.1,1.8,10.4,2.2,0.3,,-0.7,-2.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Ishizuka Soichiro,23,9,9.0,-0.6,-85.8,-0.6,0.0,,0.0,0.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Ishizuka Soichiro,23,DH,15.0,,,,,,,-0.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Hamada Taiki,23,7,211.0,6.9,42.1,5.3,1.5,,0.2,-2.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Hamada Taiki,23,8,134.0,-5.3,-50.9,-4.8,-0.6,,0.1,0.4,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Hamada Taiki,23,9,298.1,1.7,7.3,1.2,0.2,,0.2,-1.2,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Hamada Taiki,23,DH,52.0,,,,,,,-0.6,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Ogino Takashi,38,7,8.0,0.7,112.6,0.7,0.0,,0.0,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ogino Takashi,38,DH,5.0,,,,,,,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Mizuno Tatsuki,23,6,26.0,-0.3,-14.8,-0.7,,0.0,0.4,0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Mizuno Tatsuki,23,DH,9.0,,,,,,,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Sakaeda Yuki,26,2,344.2,1.3,4.9,,0.8,,0.4,4.8,-2.5,-0.3,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Sakaeda Yuki,26,DH,133.0,,,,,,,-1.6,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Nakamura Shosei,25,3,4.0,0.3,96.5,0.2,,0.0,0.0,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Shosei,25,7,255.1,-1.0,-5.0,-0.1,-1.1,,0.2,-2.4,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Shosei,25,8,9.0,0.1,14.3,0.5,-0.4,,0.0,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Shosei,25,9,185.0,2.6,18.1,2.4,0.1,,0.1,-0.7,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Shosei,25,DH,44.0,,,,,,,-0.5,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Yuasa Dai,24,4,152.0,-1.4,-11.9,-1.0,,-0.1,-0.3,0.4,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Yuasa Dai,24,5,75.2,1.6,27.2,0.3,,0.0,1.4,-0.3,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Yuasa Dai,24,6,101.0,-3.9,-49.7,-4.6,,-0.3,1.0,0.8,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Yazawa Kota,23,7,7.0,0.3,55.2,0.3,0.0,,0.0,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yazawa Kota,23,8,7.0,-0.3,-55.2,-0.3,0.0,,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yazawa Kota,23,DH,237.0,,,,,,,-2.8,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Shimizu Yushi,28,2,298.2,-1.5,-6.5,,-2.0,,0.5,4.2,6.1,-0.2,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Shimizu Yushi,28,3,120.0,0.0,0.0,0.2,,-0.1,-0.1,-1.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Shimizu Yushi,28,5,18.0,0.0,0.0,0.0,,-0.1,0.1,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Shimizu Yushi,28,DH,35.0,,,,,,,-0.4,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Sasahara Misaki,20,7,120.2,-1.0,-10.7,-0.1,-0.9,,0.1,-1.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
