pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
2000052,Hanshin,Itoh Masashi,L,134.3333333,538,1956,True,87.7,0.1710037175,0.03531598513,0.4846468782,0.6402943882,0.2888377445,0.8247096093,0.8994252874,0.6175298805,0.1752903907,0.08495394063,0.2794268168,0.3142272262,0.6857727738,0.6921641791,0.1630824373,0.6202661208,0.09509202454,0.5562947799,0.5373210634,0.4626789366,0.4284253579,0.5715746421,0.0490797546,0.1811668373,413,0.1140142518,0.01858736059,0.06329113924,1.0,83.35704187,91.4,,0,0.5205811138,0.382566586,0.09685230024,0.1162227603,0.2663438257,0.4794188862,0.3647342995,0.3743961353,0.2608695652,0.1111111111,0.3760683761,0.9173789174,0.754985755,0.5527065527,0.7236467236,0.2165242165,0.2849002849,0.2792022792,0.2165242165,0.3247863248,0.6011396011,0.9145299145,0.9145299145,0.9515669516,0.4928774929,0.9002849003,0.8746438746,0.9287749288,0.3988603989,0.603988604,0.5327635328,0.4700854701,0.8603988604,0.9373219373,0.05698005698,0.7207977208,0.8091168091,0.2763532764,0.4814814815,0.8176638177,0.7207977208,0.6467236467,0.4814814815,0.3076923077,0.7777777778,0.4985754986,0.4757834758,0.4957264957,0.8233618234,0.8091168091,
1200106,SoftBank,Higashihama Nao,R,134.3333333,543,2159,True,91.1,0.1731123389,0.06813996317,0.4529874942,0.6219401632,0.2765151515,0.8210633947,0.9052478134,0.6232876712,0.1789366053,0.08105604447,0.2658638258,0.3534043539,0.6465956461,0.6199261993,0.1384388807,0.5924038907,0.09865678555,0.5108846688,0.4488188976,0.5511811024,0.4011116258,0.5988883742,0.05743399722,0.07688744789,409,0.1634146341,0.02578268877,0.08333333333,1.0,88.01311953,95.1,,0,0.4841075795,0.4107579462,0.1051344743,0.1100244499,0.3007334963,0.5158924205,0.3765281174,0.413202934,0.2102689487,0.6182336182,0.3874643875,0.6296296296,0.4558404558,0.7578347578,0.6353276353,0.2393162393,0.2393162393,0.2564102564,0.2393162393,0.2621082621,0.396011396,0.6182336182,0.6182336182,0.6837606838,0.2678062678,0.698005698,0.849002849,0.5213675214,0.886039886,0.1168091168,0.660968661,0.3418803419,0.7065527066,0.9886039886,0.05982905983,0.5555555556,0.6837606838,0.1965811966,0.415954416,0.6296296296,0.5555555556,0.5698005698,0.2307692308,0.7264957265,0.4074074074,0.3162393162,0.301994302,0.4957264957,0.2507122507,0.2763532764,
1300080,SoftBank,Ishikawa Shuta,R,134.0,587,2265,True,90.5,0.1788756388,0.09540034072,0.4503311258,0.6515912898,0.2259570495,0.8049019608,0.8766066838,0.5743801653,0.1950980392,0.08785871965,0.26799117,0.361589404,0.638410596,0.6153846154,0.1600609756,0.5792494481,0.1161147903,0.5271523179,0.5289183223,0.4710816777,0.4940397351,0.5059602649,0.0710816777,0.3849889625,406,0.1497584541,0.01533219761,0.04663212435,1.0,85.69546756,95.1,,0,0.4679802956,0.4753694581,0.05665024631,0.0960591133,0.3793103448,0.5320197044,0.4014778325,0.4014778325,0.197044335,0.5042735043,0.4273504274,0.3076923077,0.4387464387,0.4643874644,0.245014245,0.358974359,0.4843304843,0.415954416,0.358974359,0.3561253561,0.4472934473,0.5071225071,0.5071225071,0.641025641,0.4558404558,0.5270655271,0.5413105413,0.7122507123,0.452991453,0.5498575499,0.2193732194,0.7834757835,0.3304843305,0.5498575499,0.06552706553,0.4643874644,0.358974359,0.6780626781,0.301994302,0.2407407407,0.4643874644,0.3903133903,0.2905982906,0.8091168091,0.5441595442,0.5868945869,0.6296296296,0.4957264957,0.5612535613,0.2763532764,
1800045,DeNA,Ohnuki Shinichi,R,133.0,564,2201,True,89.3,0.2092198582,0.06028368794,0.4470213734,0.6119273984,0.2634099617,0.7609359105,0.8827683616,0.4472727273,0.2390640895,0.1068667576,0.3046839472,0.343792633,0.656207367,0.6039076377,0.1835147745,0.5929968167,0.1113130395,0.5261482492,0.402544298,0.597455702,0.4002726034,0.5997273966,0.07087687415,0.494315598,400,0.115,0.02304964539,0.08074534161,1.0,85.01763602,92.6,,0,0.52,0.4025,0.0775,0.0975,0.305,0.48,0.34,0.395,0.265,0.3048433048,0.6780626781,0.7122507123,0.3931623932,0.7977207977,0.5128205128,0.6837606838,0.4301994302,0.8461538462,0.6837606838,0.6353276353,0.886039886,0.7236467236,0.7236467236,0.5612535613,0.6780626781,0.7037037037,0.6239316239,0.7037037037,0.9686609687,0.03418803419,0.6666666667,0.3361823362,0.3475783476,0.1794871795,0.07264957265,0.7179487179,0.7207977208,0.4757834758,0.3105413105,0.6182336182,0.7179487179,0.8005698006,0.339031339,0.2820512821,0.7720797721,0.3789173789,0.3133903134,0.4957264957,0.6524216524,0.6495726496,
1300057,Hiroshima,Ohsera Daichi,R,132.6666667,581,2231,True,89.8,0.1669535284,0.0430292599,0.5114298521,0.6872246696,0.329379562,0.7914110429,0.8987179487,0.5595567867,0.2085889571,0.1066786195,0.2631107127,0.3276557597,0.6723442403,0.6148531952,0.1430700447,0.5997310623,0.1004034065,0.5087404751,0.5584939489,0.4415060511,0.3706857911,0.6293142089,0.0484087853,0.312415957,448,0.1641137856,0.03098106713,0.07594936709,1.0,84.50722557,93.2,,0,0.4017857143,0.5290178571,0.06919642857,0.1607142857,0.3683035714,0.5982142857,0.4040178571,0.359375,0.2366071429,0.3817663818,0.3561253561,0.8603988604,0.8974358974,0.2279202279,0.9088319088,0.4643874644,0.2962962963,0.4672364672,0.4643874644,0.6324786325,0.3561253561,0.8575498575,0.8575498575,0.6324786325,0.3162393162,0.754985755,0.8148148148,0.5014245014,0.2678062678,0.735042735,0.8091168091,0.1937321937,0.8689458689,0.7464387464,0.04273504274,0.2136752137,0.1965811966,0.5641025641,0.8076923077,0.2820512821,0.2136752137,0.3817663818,0.6111111111,0.5071225071,0.4045584046,0.2193732194,0.358974359,0.4957264957,0.7179487179,0.5626780627,
2000139,Yakult,Sneed Cy,R,131.6666667,554,2129,True,91.5,0.1732851986,0.04693140794,0.5223109441,0.6707964602,0.3543543544,0.8111510791,0.8680738786,0.6892655367,0.1888489209,0.09863785815,0.2677313293,0.2992015031,0.7007984969,0.6624548736,0.1393323657,0.6308125881,0.08501643964,0.5307656177,0.5782057304,0.4217942696,0.5124471583,0.4875528417,0.07092531705,0.3837482386,421,0.1384976526,0.03068592058,0.08717948718,1.0,86.66021784,95.1,,0,0.4489311164,0.4631828979,0.08788598575,0.1662707838,0.296912114,0.5510688836,0.3396674584,0.3634204276,0.296912114,0.6638176638,0.3931623932,0.8347578348,0.9373219373,0.3304843305,0.9572649573,0.3162393162,0.5584045584,0.1111111111,0.3162393162,0.5242165242,0.4387464387,0.9572649573,0.9572649573,0.8689458689,0.2706552707,0.9401709402,0.9401709402,0.754985755,0.1794871795,0.8233618234,0.1538461538,0.849002849,0.3447293447,0.5584045584,0.05413105413,0.3789173789,0.4273504274,0.3675213675,0.8347578348,0.6552706553,0.3789173789,0.8062678063,0.5726495726,0.1310541311,0.6210826211,0.2279202279,0.2735042735,0.4957264957,0.4045584046,0.2763532764,
1800080,Seibu,Matsumoto Wataru,R,128.0,537,2138,True,90.6,0.1918063315,0.0800744879,0.4714686623,0.6624548736,0.2660194175,0.8204365079,0.8855585831,0.6459854015,0.1795634921,0.0846585594,0.2539756782,0.3517305893,0.6482694107,0.6175373134,0.1526946108,0.5944808232,0.1113189897,0.5182413471,0.5014031805,0.4985968195,0.5168381665,0.4831618335,0.07202993452,0.2619270346,381,0.1792207792,0.01489757914,0.0396039604,1.0,86.54469956,93.8,,0,0.4146981627,0.530183727,0.05511811024,0.1758530184,0.3543307087,0.5853018373,0.3622047244,0.3884514436,0.249343832,0.5227920228,0.5413105413,0.4757834758,0.6495726496,0.3846153846,0.547008547,0.245014245,0.396011396,0.2108262108,0.245014245,0.3190883191,0.2564102564,0.6381766382,0.6381766382,0.6638176638,0.3675213675,0.7207977208,0.6210826211,0.5982905983,0.6210826211,0.3817663818,0.1424501425,0.8603988604,0.3076923077,0.8433048433,0.08831908832,0.2678062678,0.1908831909,0.6894586895,0.8660968661,0.3575498575,0.2678062678,0.6923076923,0.3846153846,0.3789173789,0.3133903134,0.6182336182,0.698005698,0.4957264957,0.433048433,0.4772079772,
1900080,Lotte,Sasaki Roki,R,127.0,488,1804,True,98.4,0.3524590164,0.04303278689,0.5263449806,0.6609989373,0.3789107764,0.6807165437,0.8167202572,0.4220183486,0.3192834563,0.1680532446,0.3422074321,0.2922906267,0.7077093733,0.6728395062,0.3055062167,0.6566833056,0.08259423503,0.5219079312,0.487804878,0.512195122,0.4478935698,0.5521064302,0.07427937916,0.4392678869,279,0.1083916084,0.0143442623,0.06603773585,1.0,93.80373775,101.9,,0,0.5663082437,0.3799283154,0.05376344086,0.08243727599,0.2974910394,0.4336917563,0.3799283154,0.3906810036,0.229390681,1.0,0.9829059829,0.8575498575,0.9544159544,0.4017094017,0.9800569801,0.9373219373,0.8547008547,0.8945868946,0.9373219373,0.962962963,0.9857549858,0.9772079772,0.9772079772,0.905982906,0.9772079772,0.9886039886,0.9572649573,0.6438746439,0.7150997151,0.2877492877,0.415954416,0.5868945869,0.2678062678,0.3618233618,0.1538461538,0.8774928775,0.8148148148,0.7207977208,0.2307692308,0.6495726496,0.8774928775,0.547008547,0.3646723647,0.566951567,0.8091168091,0.6296296296,0.4472934473,0.4957264957,0.008547008547,0.004273504274,
1600150,ORIX,Yamaoka Taisuke,R,123.3333333,521,1932,True,89.6,0.1900191939,0.05182341651,0.4233954451,0.5780795344,0.2463928968,0.7958435208,0.8909395973,0.5405405405,0.2041564792,0.0864389234,0.3074534161,0.3483436853,0.6516563147,0.6180422265,0.1952662722,0.5854037267,0.1185300207,0.5336438923,0.5398550725,0.4601449275,0.4591097308,0.5408902692,0.07867494824,0.4767080745,384,0.1510416667,0.01151631478,0.0375,1.0,84.2455819,93.2,,0,0.4713541667,0.4166666667,0.1119791667,0.125,0.2916666667,0.5286458333,0.3880208333,0.3880208333,0.2239583333,0.3547008547,0.5185185185,0.7834757835,0.1794871795,0.9373219373,0.396011396,0.4273504274,0.3504273504,0.5413105413,0.4273504274,0.3333333333,0.9002849003,0.6723646724,0.6723646724,0.6723646724,0.7663817664,0.6182336182,0.4843304843,0.7834757835,0.3846153846,0.6182336182,0.358974359,0.6438746439,0.1623931624,0.2364672365,0.08262108262,0.4871794872,0.6566951567,0.1367521368,0.5811965812,0.6951566952,0.4871794872,0.4928774929,0.3874643875,0.6111111111,0.5270655271,0.6923076923,0.7065527066,0.4957264957,0.754985755,0.5626780627,
1700109,ORIX,Tajima Daiki,L,123.0,514,2030,True,89.1,0.1789883268,0.0719844358,0.4489896501,0.6386554622,0.2367049009,0.7925356751,0.8830409357,0.5198237885,0.2074643249,0.09314933465,0.2799408576,0.3583045835,0.6416954165,0.593385214,0.155143339,0.5830458354,0.1206896552,0.5278462297,0.5586206897,0.4413793103,0.3532019704,0.6467980296,0.06354679803,0.356333169,381,0.1361256545,0.0233463035,0.07100591716,1.0,83.89294416,95.1,,0,0.4724409449,0.4435695538,0.08398950131,0.08923884514,0.3543307087,0.5275590551,0.3307086614,0.43832021,0.2309711286,0.2720797721,0.4301994302,0.5726495726,0.4131054131,0.5754985755,0.3162393162,0.4586894587,0.4216524217,0.6182336182,0.4586894587,0.4358974359,0.6096866097,0.5498575499,0.5498575499,0.4814814815,0.3846153846,0.5783475783,0.4601139601,0.7293447293,0.264957265,0.7378917379,0.8660968661,0.1367521368,0.5384615385,0.6381766382,0.08831908832,0.4928774929,0.5384615385,0.4074074074,0.2592592593,0.3575498575,0.4928774929,0.8603988604,0.1196581197,0.5498575499,0.6353276353,0.3732193732,0.4017094017,0.4957264957,0.7863247863,0.2763532764,
1200117,Rakuten,Norimoto Takahiro,R,122.6666667,537,2124,True,91.7,0.1936685289,0.07076350093,0.450094162,0.639047619,0.2653631285,0.7573221757,0.8718330849,0.4877192982,0.2426778243,0.1092278719,0.2806026365,0.3695856874,0.6304143126,0.6275605214,0.1614906832,0.5663841808,0.1162900188,0.4943502825,0.5466101695,0.4533898305,0.3686440678,0.6313559322,0.05508474576,0.5164783427,389,0.1435897436,0.01675977654,0.05844155844,1.0,86.23620518,97.0,,0,0.5501285347,0.3958868895,0.05398457584,0.1002570694,0.2956298201,0.4498714653,0.4138817481,0.3753213368,0.2107969152,0.7051282051,0.5498575499,0.584045584,0.433048433,0.5726495726,0.5384615385,0.6951566952,0.5270655271,0.7293447293,0.6951566952,0.6552706553,0.6239316239,0.4102564103,0.4102564103,0.7179487179,0.4700854701,0.3903133903,0.5356125356,0.358974359,0.3504273504,0.6524216524,0.8205128205,0.1823361823,0.7521367521,0.09401709402,0.07977207977,0.8290598291,0.7606837607,0.7150997151,0.3475783476,0.6666666667,0.8290598291,0.3162393162,0.4586894587,0.7207977208,0.5811965812,0.5413105413,0.5128205128,0.4957264957,0.4786324786,0.1182336182,
1961288,Seibu,Enns Dietrich,L,120.3333333,507,2068,True,91.8,0.1814595661,0.08875739645,0.4492263056,0.6348747592,0.2621359223,0.800861141,0.8801213961,0.6074074074,0.199138859,0.08945841393,0.2678916828,0.3641199226,0.6358800774,0.5779092702,0.1498371336,0.582688588,0.1266924565,0.501934236,0.5565764023,0.4434235977,0.5735009671,0.4264990329,0.05754352031,0.1972920696,366,0.1287671233,0.02761341223,0.08588957055,1.0,87.26172466,94.5,,0,0.4754098361,0.4453551913,0.07923497268,0.1448087432,0.3005464481,0.5245901639,0.349726776,0.412568306,0.237704918,0.7293447293,0.4558404558,0.4045584046,0.415954416,0.6153846154,0.5085470085,0.3874643875,0.4501424501,0.3076923077,0.3874643875,0.3732193732,0.4415954416,0.4814814815,0.4814814815,0.4045584046,0.3475783476,0.5698005698,0.3703703704,0.4444444444,0.2792022792,0.7236467236,0.04558404558,0.9572649573,0.7008547009,0.9230769231,0.09686609687,0.5085470085,0.5185185185,0.4558404558,0.7321937322,0.6353276353,0.5085470085,0.7464387464,0.2336182336,0.49002849,0.6866096866,0.2792022792,0.2877492877,0.4957264957,0.3418803419,0.3803418803,
1300050,Lotte,Ishikawa Ayumu,R,118.3333333,505,1855,True,88.1,0.1326732673,0.03366336634,0.4492988134,0.6028084253,0.2703962704,0.8295318127,0.9001663894,0.6465517241,0.1704681873,0.07659115426,0.2799352751,0.334412082,0.665587918,0.648111332,0.1381443299,0.5916936354,0.1061994609,0.5377562028,0.502425876,0.497574124,0.4258760108,0.5741239892,0.05876010782,0.4261057174,400,0.1067961165,0.02376237624,0.08695652174,1.0,82.34892947,92.0,,0,0.575,0.345,0.08,0.1,0.245,0.425,0.3425,0.4425,0.215,0.1595441595,0.1823361823,0.9230769231,0.4188034188,0.8603988604,0.584045584,0.2022792023,0.2792022792,0.2051282051,0.2022792023,0.2051282051,0.6068376068,0.8005698006,0.8005698006,0.811965812,0.2621082621,0.6866096866,0.7236467236,0.8319088319,0.6182336182,0.3846153846,0.5527065527,0.4501424501,0.6837606838,0.4074074074,0.07264957265,0.8945868946,0.8945868946,0.4444444444,0.3361823362,0.886039886,0.8945868946,0.7806267806,0.1025641026,0.6837606838,0.8176638177,0.3618233618,0.2792022792,0.4957264957,0.8888888889,0.7336182336,
1000155,Lotte,Mima Manabu,R,116.6666667,480,1851,True,89.5,0.1791666667,0.05625,0.4394594595,0.6032085561,0.2718340611,0.7724477245,0.8936170213,0.4979919679,0.2275522755,0.1,0.2945945946,0.3567567568,0.6432432432,0.6087866109,0.1666666667,0.5816216216,0.1215559157,0.5054054054,0.4959481361,0.5040518639,0.3182063749,0.6817936251,0.04862236629,0.5837837838,359,0.1184573003,0.01875,0.06428571429,1.0,84.47122388,92.6,,0,0.5376044568,0.3899721448,0.07242339833,0.08077994429,0.3091922006,0.4623955432,0.4011142061,0.3871866295,0.2116991643,0.3333333333,0.4387464387,0.7521367521,0.3105413105,0.8518518519,0.5925925926,0.5925925926,0.3290598291,0.7236467236,0.5925925926,0.5655270655,0.7891737892,0.566951567,0.566951567,0.584045584,0.5284900285,0.5641025641,0.4501424501,0.4729344729,0.6666666667,0.3361823362,0.9316239316,0.07122507123,0.8660968661,0.03133903134,0.1054131054,0.7863247863,0.792022792,0.5384615385,0.2136752137,0.5954415954,0.7863247863,0.3931623932,0.3931623932,0.7065527066,0.7464387464,0.49002849,0.4615384615,0.4957264957,0.7264957265,0.6495726496,
1700125,Seibu,Yoza Kaito,R,115.0,463,1744,True,81.0,0.13174946,0.03455723542,0.5017201835,0.6626898048,0.3211678832,0.8605714286,0.9181669394,0.7272727273,0.1394285714,0.06995412844,0.244266055,0.318233945,0.681766055,0.6846652268,0.1144465291,0.6186926606,0.08830275229,0.5286697248,0.4891055046,0.5108944954,0.5223623853,0.4776376147,0.07740825688,0.4827981651,381,0.2152230971,0.02375809935,0.055,1.0,77.17394659,84.5,,0,0.3779527559,0.5249343832,0.09711286089,0.1286089239,0.3963254593,0.6220472441,0.4435695538,0.3412073491,0.2152230971,0.005698005698,0.1766381766,0.9202279202,0.849002849,0.3817663818,0.8831908832,0.07407407407,0.1566951567,0.06552706553,0.07407407407,0.1424501425,0.1652421652,0.8945868946,0.8945868946,0.9344729345,0.1339031339,0.886039886,0.9230769231,0.7378917379,0.7037037037,0.2991452991,0.1310541311,0.8717948718,0.1908831909,0.2165242165,0.08831908832,0.150997151,0.2022792023,0.2735042735,0.6210826211,0.188034188,0.150997151,0.1680911681,0.7293447293,0.6809116809,0.1339031339,0.3646723647,0.5584045584,0.4957264957,0.9943019943,1.0,
1400195,ORIX,Yamasaki Sachiya,L,113.3333333,476,1876,True,88.4,0.1911764706,0.05672268908,0.4482942431,0.6178861789,0.2612107623,0.7788347206,0.8519736842,0.5879828326,0.2211652794,0.09914712154,0.2947761194,0.3480810235,0.6519189765,0.5978947368,0.1590909091,0.5863539446,0.105010661,0.5245202559,0.4957356077,0.5042643923,0.3352878465,0.6647121535,0.07729211087,0.5634328358,349,0.150997151,0.02731092437,0.09923664122,1.0,80.24494892,92.6,,0,0.5329512894,0.3753581662,0.09169054441,0.0888252149,0.2865329513,0.4670487106,0.4097421203,0.3839541547,0.2063037249,0.1937321937,0.5327635328,0.7435897436,0.4045584046,0.7834757835,0.49002849,0.547008547,0.6809116809,0.3789173789,0.547008547,0.547008547,0.7948717949,0.6752136752,0.6752136752,0.5242165242,0.443019943,0.6296296296,0.7464387464,0.6752136752,0.6695156695,0.3333333333,0.8974358974,0.1054131054,0.1937321937,0.04558404558,0.1082621083,0.7578347578,0.8290598291,0.3247863248,0.2535612536,0.7065527066,0.7578347578,0.339031339,0.4188034188,0.7464387464,0.5299145299,0.2905982906,0.2222222222,0.4957264957,0.962962963,0.6495726496,
1800130,Lotte,Romero Enny,L,112.3333333,483,1928,True,91.5,0.1594202899,0.07867494824,0.4748313441,0.674796748,0.2658898305,0.8120218579,0.8765060241,0.6414342629,0.1879781421,0.08925791386,0.2511676181,0.3554748313,0.6445251687,0.612033195,0.1329879102,0.5853658537,0.114626556,0.5106382979,0.4113070539,0.5886929461,0.4149377593,0.5850622407,0.07105809129,0.4286455631,363,0.173553719,0.01449275362,0.04046242775,1.0,87.30632388,97.0,,0,0.4325068871,0.476584022,0.09090909091,0.1404958678,0.3360881543,0.5674931129,0.3801652893,0.3719008264,0.2479338843,0.6638176638,0.3076923077,0.4957264957,0.6866096866,0.3162393162,0.5441595442,0.3105413105,0.4871794872,0.2279202279,0.3105413105,0.3703703704,0.2250712251,0.5982905983,0.5982905983,0.6068376068,0.2136752137,0.6125356125,0.5698005698,0.5156695157,0.9572649573,0.04558404558,0.6153846154,0.3874643875,0.3333333333,0.3931623932,0.09971509972,0.3048433048,0.3532763533,0.3376068376,0.7008547009,0.452991453,0.3048433048,0.5413105413,0.4957264957,0.3988603989,0.3561253561,0.6267806268,0.6780626781,0.4957264957,0.3333333333,0.1182336182,
1600123,Hiroshima,Tokoda Hiroki,L,112.0,447,1707,True,90.3,0.1655480984,0.0581655481,0.4694835681,0.6572972973,0.2455242967,0.80125,0.8733552632,0.5729166667,0.19875,0.09330985915,0.2734741784,0.3421361502,0.6578638498,0.6659192825,0.1462450593,0.6026995305,0.1054481547,0.5428403756,0.4311657879,0.5688342121,0.417106034,0.582893966,0.06268306971,0.3063380282,340,0.1323529412,0.02237136465,0.06802721088,1.0,85.00125235,94.5,,0,0.4941176471,0.4323529412,0.07352941176,0.1323529412,0.3,0.5058823529,0.3647058824,0.3794117647,0.2558823529,0.4658119658,0.3447293447,0.7293447293,0.6239316239,0.4216524217,0.3846153846,0.3789173789,0.5213675214,0.4216524217,0.3789173789,0.4387464387,0.5156695157,0.735042735,0.735042735,0.8831908832,0.3304843305,0.7834757835,0.7378917379,0.8660968661,0.9259259259,0.07692307692,0.6068376068,0.396011396,0.5641025641,0.754985755,0.113960114,0.603988604,0.5982905983,0.5128205128,0.6424501425,0.641025641,0.603988604,0.6495726496,0.4358974359,0.3304843305,0.6623931624,0.396011396,0.4245014245,0.4957264957,0.6552706553,0.3803418803,
2000042,Chunichi,Takahashi Hiroto,R,111.6666667,461,1957,True,94.0,0.2906724512,0.08459869848,0.4568216658,0.6458333333,0.307410796,0.6599552573,0.79390681,0.4375,0.3400447427,0.1553398058,0.3081246806,0.3837506387,0.6162493613,0.5152838428,0.2315789474,0.5723045478,0.1405212059,0.4414920797,0.5559529893,0.4440470107,0.4394481349,0.5605518651,0.05620848237,0.3842616249,272,0.1241134752,0.01735357918,0.07142857143,1.0,89.57674419,98.2,,0,0.5367647059,0.4117647059,0.05147058824,0.09926470588,0.3125,0.4632352941,0.3956043956,0.3663003663,0.2380952381,0.9088319088,0.9373219373,0.4301994302,0.5156695157,0.50997151,0.8233618234,0.9715099715,0.9316239316,0.8632478632,0.9715099715,0.9401709402,0.9031339031,0.2478632479,0.2478632479,0.1396011396,0.8831908832,0.4501424501,0.2279202279,0.06267806268,0.2849002849,0.7179487179,0.4786324786,0.5242165242,0.7378917379,0.5555555556,0.1595441595,0.7806267806,0.6766381766,0.7378917379,0.3247863248,0.5797720798,0.7806267806,0.4615384615,0.5327635328,0.4829059829,0.7150997151,0.5185185185,0.3945868946,0.4957264957,0.1282051282,0.05698005698,
1600081,DeNA,Hamaguchi Haruhiro,L,110.3333333,463,1825,True,87.1,0.1900647948,0.06911447084,0.451754386,0.6258351893,0.2826321467,0.7779126214,0.8825622776,0.5534351145,0.2220873786,0.1003289474,0.2807017544,0.3618421053,0.6381578947,0.5346320346,0.1719367589,0.5773026316,0.1282191781,0.4923245614,0.5556164384,0.4443835616,0.4038356164,0.5961643836,0.07068493151,0.46875,339,0.137829912,0.01727861771,0.05633802817,1.0,83.09176471,91.4,,0,0.5044247788,0.418879056,0.07669616519,0.1386430678,0.2802359882,0.4955752212,0.3864306785,0.3805309735,0.2330383481,0.08262108262,0.5213675214,0.6096866097,0.4472934473,0.6923076923,0.6752136752,0.5527065527,0.433048433,0.4843304843,0.5527065527,0.5754985755,0.6324786325,0.5042735043,0.5042735043,0.188034188,0.5868945869,0.5185185185,0.3561253561,0.339031339,0.2877492877,0.7150997151,0.6438746439,0.358974359,0.3561253561,0.2678062678,0.1168091168,0.660968661,0.6438746439,0.4843304843,0.6894586895,0.735042735,0.660968661,0.5042735043,0.433048433,0.5356125356,0.6296296296,0.5213675214,0.5270655271,0.4957264957,0.8433048433,0.8091168091,
