batId,batter_team_name_short,batter_name,Bats,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
2108424,Hiroshima,Nakada Yuto,R,1.0,4,11,True,90.3,0.25,0.0,0.7272727273,0.8888888889,0.0,0.875,0.875,,0.125,0.09090909091,0.1818181818,0.1818181818,0.8181818182,0.75,0.3333333333,0.7272727273,0.1818181818,0.8181818182,0.6363636364,0.3636363636,0.4545454545,0.5454545455,0.0,0.3636363636,3,0.3333333333,0.0,0.0,1.0,86.94545455,92.0,,0,0.0,1.0,0.0,0.0,1.0,1.0,0.3333333333,0.6666666667,0.0,0.760460251,0.4456066946,0.1705020921,0.9811715481,0.9748953975,0.9738493724,0.9048117155,0.5784518828,0.969665272,0.9131799163,0.6569037657,0.9748953975,0.07322175732,0.07322175732,0.1830543933,0.2405857741,0.1705020921,0.9832635983,0.01882845188,0.08577405858,0.9163179916,0.2730125523,0.7290794979,0.9476987448,0.5836820084,0.8117154812,0.9539748954,0.989539749,0.1652719665,0.8629707113,0.9926778243,0.9884937238,0.550209205,0.07322175732,0.9173640167,0.9069037657,0.3106694561,0.2322175732,0.4947698745,0.3138075314,0.8891213389,
2000126,Rakuten,Uchi Seiryu,L,1.333333333,4,11,True,92.3,0.75,0.0,0.5454545455,0.5,0.6666666667,0.1666666667,0.25,0.0,0.8333333333,0.4545454545,0.8181818182,0.09090909091,0.9090909091,0.75,1.0,0.9090909091,0.0,0.7272727273,0.4545454545,0.5454545455,0.4545454545,0.5454545455,0.09090909091,0.09090909091,1,0.0,0.0,,1.0,91.77272727,97.0,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1014644351,0.0690376569,0.1705020921,0.8158995816,0.1736401674,0.03765690377,0.0219665272,0.02719665272,0.03556485356,0.03033472803,0.01673640167,0.01046025105,0.03347280335,0.03347280335,0.1830543933,0.04707112971,0.0230125523,0.08158995816,0.06485355649,0.7332635983,0.2688284519,0.2730125523,0.7290794979,0.1474895397,0.9288702929,0.9027196653,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.9424686192,0.009414225941,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.01882845188,0.4916317992,
1600119,Hanshin,Nagasaka Kenya,R,1.333333333,4,13,True,91.8,0.5,0.0,0.3846153846,0.4285714286,0.3333333333,0.4,0.6666666667,0.0,0.6,0.2307692308,0.4615384615,0.3076923077,0.6923076923,0.5,0.5,0.6923076923,0.0,0.5384615385,0.5384615385,0.4615384615,0.4615384615,0.5384615385,0.1538461538,0.3846153846,2,0.0,0.0,0.0,1.0,87.48461538,93.8,,0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.2165271967,0.1307531381,0.1705020921,0.1276150628,0.1108786611,0.3430962343,0.05334728033,0.120292887,0.03556485356,0.06171548117,0.109832636,0.1255230126,0.4267782427,0.4267782427,0.9110878661,0.120292887,0.2479079498,0.08158995816,0.4738493724,0.3953974895,0.6066945607,0.2520920502,0.75,0.05334728033,0.4571129707,0.8483263598,0.480125523,0.7928870293,0.1652719665,0.01046025105,0.09414225941,0.550209205,0.08786610879,0.2186192469,0.05334728033,0.1192468619,0.3106694561,0.2322175732,0.4947698745,0.2029288703,0.7887029289,
1961850,Rakuten,Ponce Cody,R,1.333333333,4,13,True,92.1,0.5,0.0,0.3076923077,0.3,0.3333333333,0.5,0.6666666667,0.0,0.5,0.1538461538,0.5384615385,0.1538461538,0.8461538462,0.5,0.5,0.8461538462,0.0,0.7692307692,0.3846153846,0.6153846154,0.4615384615,0.5384615385,0.07692307692,0.0,2,0.0,0.0,,1.0,91.59230769,95.7,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1307531381,0.1307531381,0.1705020921,0.06276150628,0.0449790795,0.3430962343,0.089958159,0.120292887,0.03556485356,0.09832635983,0.2573221757,0.07949790795,0.05334728033,0.05334728033,0.9110878661,0.120292887,0.04184100418,0.08158995816,0.03138075314,0.8807531381,0.1213389121,0.2520920502,0.75,0.2154811715,0.9759414226,0.8483263598,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.02615062762,0.9173640167,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.0230125523,0.6516736402,
1200106,SoftBank,Higashihama Nao,R,0.6666666667,3,15,True,83.9,0.3333333333,0.3333333333,0.2,0.375,0.0,0.3333333333,0.3333333333,,0.6666666667,0.1333333333,0.4,0.4666666667,0.5333333333,0.6666666667,0.2,0.4666666667,0.1333333333,0.5333333333,0.6666666667,0.3333333333,0.2,0.8,0.06666666667,0.06666666667,1,0.0,0.0,,1.0,80.75333333,88.3,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9979079498,0.2709205021,0.9968619247,0.01987447699,0.08786610879,0.9738493724,0.04079497908,0.03765690377,0.969665272,0.04916317992,0.3389121339,0.2060669456,0.9916317992,0.9916317992,0.3765690377,0.5094142259,0.9937238494,0.8933054393,0.5209205021,0.07112970711,0.9309623431,0.9853556485,0.01673640167,0.35041841,0.9445606695,0.9027196653,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.02615062762,0.9173640167,0.1192468619,0.3106694561,0.9225941423,0.4947698745,1.0,0.9790794979,
1700060,Yakult,Sakaguchi Kousuke,L,1.0,3,10,True,92.2,0.6666666667,0.0,0.4,0.4285714286,0.3333333333,0.25,0.3333333333,0.0,0.75,0.3,0.6,0.2,0.8,0.6666666667,0.5,0.8,0.0,0.7,0.7,0.3,0.6,0.4,0.1,0.0,1,0.0,0.0,,1.0,92.24285714,95.1,,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1119246862,0.08682008368,0.1705020921,0.1610878661,0.1108786611,0.3430962343,0.02615062762,0.03765690377,0.03556485356,0.03451882845,0.05648535565,0.05125523013,0.0910041841,0.0910041841,0.3765690377,0.120292887,0.05962343096,0.08158995816,0.08786610879,0.05334728033,0.9487447699,0.0690376569,0.9330543933,0.1066945607,0.9759414226,0.9027196653,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.9926778243,0.9424686192,0.9173640167,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.01464435146,0.710251046,
1950486,Nipponham,Shinto Yuya,R,1.0,3,14,True,92.0,0.6666666667,0.0,0.5,0.6,0.4444444444,0.4285714286,0.6666666667,0.25,0.5714285714,0.2857142857,0.4285714286,0.3571428571,0.6428571429,0.6666666667,0.5,0.6428571429,0.1428571429,0.3571428571,0.7142857143,0.2857142857,0.5,0.5,0.0,0.3571428571,1,0.0,0.0,,1.0,84.48461538,92.6,,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1569037657,0.08682008368,0.1705020921,0.6589958159,0.3629707113,0.1380753138,0.06066945607,0.120292887,0.09832635983,0.0690376569,0.06589958159,0.1663179916,0.7855648536,0.7855648536,0.3765690377,0.120292887,0.4121338912,0.9257322176,0.9937238494,0.0449790795,0.9571129707,0.1694560669,0.8326359833,0.9476987448,0.6087866109,0.9027196653,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.9926778243,0.9424686192,0.9173640167,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.9351464435,0.8535564854,
1700118,ORIX,Azuma Kohei,R,1.0,3,11,True,90.5,1.0,0.0,0.2727272727,0.25,0.3333333333,0.3333333333,0.5,0.0,0.6666666667,0.1818181818,0.7272727273,0.1818181818,0.8181818182,0.6666666667,1.0,0.8181818182,0.0,0.7272727273,0.7272727273,0.2727272727,0.3636363636,0.6363636364,0.09090909091,0.0,0,,0.0,,1.0,90.48,92.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186192469,0.03138075314,0.1705020921,0.04707112971,0.03242677824,0.3430962343,0.04079497908,0.05857740586,0.03556485356,0.04916317992,0.190376569,0.02928870293,0.07322175732,0.07322175732,0.3765690377,0.04707112971,0.05125523013,0.08158995816,0.06485355649,0.03974895397,0.9623430962,0.8640167364,0.1380753138,0.1474895397,0.9759414226,0.9665271967,0.9539748954,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.9424686192,0.9173640167,0.969665272,0.3106694561,0.9225941423,0.4947698745,0.04184100418,0.8891213389,
2000121,Rakuten,Hayakawa Takahisa,L,0.6666666667,3,8,True,90.3,0.6666666667,0.0,0.5,0.4285714286,1.0,0.5,0.6666666667,0.0,0.5,0.25,0.75,0.0,1.0,1.0,1.0,0.875,0.0,0.875,0.125,0.875,0.625,0.375,0.125,0.25,1,0.0,0.0,,1.0,88.7375,92.0,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.760460251,0.08682008368,0.1705020921,0.6589958159,0.1108786611,0.01987447699,0.089958159,0.120292887,0.03556485356,0.09832635983,0.08786610879,0.02092050209,0.01569037657,0.01569037657,0.0449790795,0.04707112971,0.03347280335,0.08158995816,0.01046025105,0.9780334728,0.02405857741,0.05753138075,0.9445606695,0.07217573222,0.7918410042,0.9027196653,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.9424686192,0.009414225941,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.09414225941,0.8891213389,
2107887,Rakuten,Tatsumi Konosuke,R,1.0,3,12,True,91.4,0.6666666667,0.0,0.6666666667,0.8,0.5714285714,0.5,0.25,0.75,0.5,0.3333333333,0.4166666667,0.25,0.75,0.6666666667,0.3333333333,0.75,0.0,0.4166666667,0.5,0.5,0.4166666667,0.5833333333,0.08333333333,0.4166666667,1,0.0,0.0,,1.0,88.13636364,93.2,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3807531381,0.08682008368,0.1705020921,0.9529288703,0.9361924686,0.05753138075,0.089958159,0.02719665272,0.8619246862,0.09832635983,0.03765690377,0.1809623431,0.1966527197,0.1966527197,0.3765690377,0.2405857741,0.1359832636,0.08158995816,0.9738493724,0.5251046025,0.4769874477,0.5240585774,0.4780334728,0.1851464435,0.2928870293,0.9027196653,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.02615062762,0.9173640167,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.140167364,0.8221757322,
2110316,Rakuten,Koja Tatsuki,L,0.6666666667,3,7,True,90.6,0.3333333333,0.0,0.0,0.0,0.0,,,,,0.0,0.4285714286,0.2857142857,0.7142857143,0.6666666667,1.0,0.5714285714,0.0,0.7142857143,0.1428571429,0.8571428571,0.5714285714,0.4285714286,0.0,0.1428571429,2,0.0,0.0,,1.0,90.2,92.0,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6893305439,0.2709205021,0.1705020921,0.005230125523,0.009414225941,0.9738493724,0.9968619247,0.9926778243,0.969665272,0.005230125523,0.9759414226,0.1663179916,0.3127615063,0.3127615063,0.3765690377,0.04707112971,0.879707113,0.08158995816,0.07426778243,0.969665272,0.03242677824,0.08158995816,0.9205020921,0.9476987448,0.9058577406,0.8483263598,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.02615062762,0.9173640167,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.04811715481,0.8891213389,
1500125,Lotte,Kakinuma Tomoya,R,0.6666666667,3,14,True,92.5,0.6666666667,0.0,0.6428571429,0.8888888889,0.2,0.4444444444,0.5,0.0,0.5555555556,0.3571428571,0.4285714286,0.2857142857,0.7142857143,1.0,0.25,0.7142857143,0.0,0.6428571429,0.9285714286,0.07142857143,0.5714285714,0.4285714286,0.07142857143,0.2857142857,1,0.0,0.0,0.0,1.0,86.47857143,94.5,,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08682008368,0.08682008368,0.1705020921,0.9351464435,0.9748953975,0.8650627615,0.06276150628,0.05857740586,0.03556485356,0.07112970711,0.02510460251,0.1663179916,0.3127615063,0.3127615063,0.0449790795,0.3671548117,0.1956066946,0.08158995816,0.1370292887,0.01464435146,0.9874476987,0.08158995816,0.9205020921,0.2771966527,0.7583682008,0.9027196653,0.9539748954,0.989539749,0.1652719665,0.004184100418,0.09414225941,0.9884937238,0.08786610879,0.9424686192,0.009414225941,0.1192468619,0.3106694561,0.2322175732,0.4947698745,0.4623430962,0.7531380753,
2000081,Nipponham,Furukawa Yudai,L,0.6666666667,3,15,True,92.8,0.6666666667,0.3333333333,0.4666666667,0.6,0.4,0.2857142857,0.6666666667,0.0,0.7142857143,0.3333333333,0.4666666667,0.4,0.6,0.3333333333,0.2857142857,0.6,0.0,0.3333333333,0.1333333333,0.8666666667,0.4666666667,0.5333333333,0.06666666667,0.06666666667,0,,0.0,,1.0,91.52666667,94.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276150628,0.08682008368,0.9968619247,0.4748953975,0.3629707113,0.1778242678,0.03033472803,0.120292887,0.03556485356,0.03870292887,0.03765690377,0.1234309623,0.9623430962,0.9623430962,0.9675732218,0.309623431,0.6715481172,0.08158995816,0.9979079498,0.9748953975,0.02719665272,0.2374476987,0.7646443515,0.35041841,0.9445606695,0.9665271967,0.9539748954,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.9424686192,0.9173640167,0.969665272,0.3106694561,0.9225941423,0.4947698745,0.02510460251,0.7531380753,
2000036,DeNA,Matsumoto Ryunosuke,L,1.0,3,8,True,88.7,0.0,0.0,0.75,0.8333333333,0.5,0.6666666667,0.8,0.0,0.3333333333,0.25,0.25,0.125,0.875,1.0,0.0,0.875,0.0,0.75,0.875,0.125,0.75,0.25,0.0,0.25,2,0.0,0.0,0.0,1.0,85.7,94.5,,0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.9205020921,0.9759414226,0.1705020921,0.9864016736,0.9571129707,0.08891213389,0.2426778243,0.2531380753,0.03556485356,0.2510460251,0.08786610879,0.8786610879,0.04184100418,0.04184100418,0.0449790795,0.9864016736,0.03347280335,0.08158995816,0.04707112971,0.01882845188,0.9832635983,0.02405857741,0.9780334728,0.9476987448,0.7918410042,0.8483263598,0.480125523,0.7928870293,0.1652719665,0.8629707113,0.9539748954,0.550209205,0.08786610879,0.9424686192,0.009414225941,0.1192468619,0.3106694561,0.2322175732,0.4947698745,0.7468619247,0.7531380753,
2107733,Chunichi,Habu Shohta,R,1.0,3,11,True,86.1,0.3333333333,0.0,0.2727272727,0.375,0.0,0.6666666667,0.6666666667,,0.3333333333,0.09090909091,0.5454545455,0.2727272727,0.7272727273,0.6666666667,0.25,0.7272727273,0.0,0.7272727273,0.3636363636,0.6363636364,0.3636363636,0.6363636364,0.09090909091,0.0,2,0.0,0.0,0.0,1.0,86.1,90.1,,0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.9947698745,0.2709205021,0.1705020921,0.04707112971,0.08786610879,0.9738493724,0.2426778243,0.120292887,0.969665272,0.2510460251,0.6569037657,0.07112970711,0.269874477,0.269874477,0.3765690377,0.3671548117,0.1705020921,0.08158995816,0.06485355649,0.9037656904,0.09832635983,0.8640167364,0.1380753138,0.1474895397,0.9759414226,0.8483263598,0.480125523,0.7928870293,0.1652719665,0.8629707113,0.9539748954,0.550209205,0.08786610879,0.2186192469,0.05334728033,0.1192468619,0.3106694561,0.2322175732,0.4947698745,0.6087866109,0.9466527197,
900081,Lotte,Nishino Yuji,R,1.0,3,13,True,90.6,1.0,0.0,0.2307692308,0.3,0.0,0.3333333333,0.3333333333,,0.6666666667,0.1538461538,0.6923076923,0.2307692308,0.7692307692,0.6666666667,0.5,0.7692307692,0.0,0.7692307692,0.4615384615,0.5384615385,0.5384615385,0.4615384615,0.1538461538,0.07692307692,0,,0.0,,1.0,89.72307692,91.4,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6893305439,0.03138075314,0.1705020921,0.02928870293,0.0449790795,0.9738493724,0.04079497908,0.03765690377,0.969665272,0.04916317992,0.2573221757,0.03347280335,0.140167364,0.140167364,0.3765690377,0.120292887,0.09728033473,0.08158995816,0.03138075314,0.6893305439,0.3127615063,0.09937238494,0.9027196653,0.05334728033,0.9372384937,0.9665271967,0.9539748954,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.9424686192,0.9173640167,0.969665272,0.3106694561,0.9225941423,0.4947698745,0.05439330544,0.9184100418,
2107865,Hiroshima,Uchida Shodai,R,0.6666666667,3,11,True,90.6,0.0,0.0,0.5454545455,0.8333333333,0.2,0.8333333333,0.8,1.0,0.1666666667,0.09090909091,0.1818181818,0.3636363636,0.6363636364,0.3333333333,0.0,0.5454545455,0.2727272727,0.5454545455,0.9090909091,0.09090909091,0.3636363636,0.6363636364,0.09090909091,0.3636363636,3,0.3333333333,0.0,0.0,1.0,85.48181818,91.4,,0,0.3333333333,0.3333333333,0.3333333333,0.0,0.3333333333,0.6666666667,0.3333333333,0.3333333333,0.3333333333,0.6893305439,0.9759414226,0.1705020921,0.8158995816,0.9571129707,0.8650627615,0.780334728,0.2531380753,0.9173640167,0.7887029289,0.6569037657,0.9748953975,0.8263598326,0.8263598326,0.9675732218,0.9864016736,0.9560669456,0.9937238494,0.4142259414,0.01673640167,0.9853556485,0.8640167364,0.1380753138,0.1474895397,0.5836820084,0.8117154812,0.8608786611,0.3546025105,0.9937238494,0.8629707113,0.6422594142,0.9288702929,0.550209205,0.7782426778,0.1474895397,0.9069037657,0.3106694561,0.2322175732,0.4947698745,0.8117154812,0.9184100418,
1900080,Lotte,Sasaki Roki,R,1.0,3,9,True,88.0,0.6666666667,0.0,0.6666666667,0.6666666667,0.6666666667,0.1666666667,0.25,0.0,0.8333333333,0.5555555556,0.7777777778,0.1111111111,0.8888888889,0.6666666667,1.0,0.8888888889,0.0,0.6666666667,0.7777777778,0.2222222222,0.0,1.0,0.2222222222,0.6666666667,1,0.0,0.0,,1.0,82.94444444,89.5,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9487447699,0.08682008368,0.1705020921,0.9529288703,0.6443514644,0.03765690377,0.0219665272,0.02719665272,0.03556485356,0.03033472803,0.01046025105,0.01255230126,0.03974895397,0.03974895397,0.3765690377,0.04707112971,0.02824267782,0.08158995816,0.1108786611,0.02510460251,0.9769874477,0.9979079498,0.004184100418,0.03347280335,0.005230125523,0.9027196653,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.02615062762,0.9173640167,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.9769874477,0.960251046,
1500110,Nipponham,Katoh Takayuki,L,1.0,3,12,True,89.7,0.3333333333,0.0,0.5,0.6666666667,0.3333333333,0.6666666667,1.0,0.0,0.3333333333,0.1666666667,0.3333333333,0.25,0.75,0.6666666667,0.25,0.75,0.0,0.5,0.3333333333,0.6666666667,0.5,0.5,0.0,0.5,2,0.0,0.0,,1.0,86.56,90.1,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.8336820084,0.2709205021,0.1705020921,0.6589958159,0.6443514644,0.3430962343,0.2426778243,0.9456066946,0.03556485356,0.2510460251,0.2133891213,0.3347280335,0.1966527197,0.1966527197,0.3765690377,0.3671548117,0.1359832636,0.08158995816,0.7845188285,0.9257322176,0.07635983264,0.1694560669,0.8326359833,0.9476987448,0.05857740586,0.8483263598,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.9184100418,0.9424686192,0.05334728033,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.4351464435,0.9466527197,
1700109,ORIX,Tajima Daiki,L,1.0,3,10,True,93.8,0.3333333333,0.0,0.7,0.75,0.5,0.7142857143,0.8333333333,0.0,0.2857142857,0.2,0.4,0.1,0.9,1.0,0.3333333333,0.9,0.0,0.8,0.5,0.5,0.7,0.3,0.0,0.0,2,0.0,0.0,,1.0,92.94444444,96.3,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.008368200837,0.2709205021,0.1705020921,0.9748953975,0.8734309623,0.08891213389,0.3242677824,0.3755230126,0.03556485356,0.3326359833,0.1610878661,0.2060669456,0.03765690377,0.03765690377,0.0449790795,0.2405857741,0.02510460251,0.08158995816,0.0230125523,0.5251046025,0.4769874477,0.03556485356,0.9665271967,0.9476987448,0.9759414226,0.8483263598,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.2186192469,0.05334728033,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.008368200837,0.5763598326,
1800043,DeNA,Kamichatani Taiga,R,1.0,3,12,True,91.0,0.3333333333,0.0,0.4166666667,0.5555555556,0.0,1.0,1.0,,0.0,0.0,0.3333333333,0.25,0.75,0.6666666667,0.1666666667,0.75,0.0,0.75,0.5833333333,0.4166666667,0.3333333333,0.6666666667,0.1666666667,0.1666666667,2,0.0,0.0,,1.0,89.65,92.6,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5491631799,0.2709205021,0.1705020921,0.2154811715,0.2416317992,0.9738493724,0.9717573222,0.9456066946,0.969665272,0.980125523,0.9759414226,0.3347280335,0.1966527197,0.1966527197,0.3765690377,0.640167364,0.1359832636,0.08158995816,0.04707112971,0.1914225941,0.8106694561,0.9225941423,0.07949790795,0.04288702929,0.8859832636,0.8483263598,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.9184100418,0.9424686192,0.05334728033,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.06276150628,0.8535564854,
1900038,Chunichi,Hashimoto Yuki,L,0.6666666667,3,15,True,88.9,1.0,0.0,0.2,0.2222222222,0.1666666667,0.6666666667,1.0,0.0,0.3333333333,0.06666666667,0.5333333333,0.3333333333,0.6666666667,0.5,0.6666666667,0.6666666667,0.1333333333,0.6,0.2,0.8,0.5333333333,0.4666666667,0.0,0.1333333333,0,,0.0,,1.0,87.82,89.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089958159,0.03138075314,0.1705020921,0.01987447699,0.02510460251,0.9131799163,0.2426778243,0.9456066946,0.03556485356,0.2510460251,0.8284518828,0.08472803347,0.6046025105,0.6046025105,0.9110878661,0.08158995816,0.3274058577,0.8933054393,0.2060669456,0.9612970711,0.04079497908,0.1056485356,0.8964435146,0.9476987448,0.9121338912,0.9665271967,0.9539748954,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.9424686192,0.9173640167,0.969665272,0.3106694561,0.9225941423,0.4947698745,0.1589958159,0.960251046,
1800059,Chunichi,Neo Akira,L,0.3333333333,2,7,True,89.9,0.5,0.0,0.4285714286,0.6666666667,0.25,0.3333333333,0.5,0.0,0.6666666667,0.2857142857,0.4285714286,0.4285714286,0.5714285714,0.0,1.0,0.4285714286,0.2857142857,0.4285714286,0.1428571429,0.8571428571,0.1428571429,0.8571428571,0.0,0.0,1,0.0,0.0,0.0,1.0,88.7,92.0,,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8148535565,0.1307531381,0.1705020921,0.280334728,0.6443514644,0.6705020921,0.04079497908,0.05857740586,0.03556485356,0.04916317992,0.06589958159,0.1663179916,0.9874476987,0.9874476987,0.989539749,0.04707112971,0.9958158996,0.9958158996,0.960251046,0.969665272,0.03242677824,0.9937238494,0.008368200837,0.9476987448,0.9759414226,0.9027196653,0.9539748954,0.989539749,0.1652719665,0.8629707113,0.9926778243,0.9884937238,0.08786610879,0.02615062762,0.9173640167,0.1192468619,0.3106694561,0.2322175732,0.4947698745,0.09832635983,0.8891213389,
2111822,Nipponham,Hosono Haruki,L,0.6666666667,2,7,True,90.3,1.0,0.0,0.4285714286,0.4285714286,,0.3333333333,0.3333333333,,0.6666666667,0.2857142857,0.8571428571,0.0,1.0,1.0,0.6666666667,1.0,0.0,1.0,0.1428571429,0.8571428571,0.4285714286,0.5714285714,0.0,0.2857142857,0,,0.0,,1.0,88.15,92.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760460251,0.03138075314,0.1705020921,0.280334728,0.1108786611,0.005230125523,0.04079497908,0.03765690377,0.969665272,0.04916317992,0.06589958159,0.006276150628,0.01569037657,0.01569037657,0.0449790795,0.08158995816,0.01150627615,0.08158995816,0.005230125523,0.969665272,0.03242677824,0.4257322176,0.5763598326,0.9476987448,0.7583682008,0.9665271967,0.9539748954,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.9424686192,0.9173640167,0.969665272,0.3106694561,0.9225941423,0.4947698745,0.1380753138,0.8891213389,
1850035,Yomiuri,Nishidate Yuhi,R,1.0,2,4,True,92.3,0.0,0.0,0.5,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.25,0.75,1.0,,0.75,0.0,0.5,1.0,0.0,0.75,0.25,0.0,0.0,2,0.0,0.0,,1.0,89.7,94.5,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1014644351,0.9759414226,0.1705020921,0.6589958159,0.9916317992,0.9738493724,0.9717573222,0.9456066946,0.969665272,0.980125523,0.9759414226,0.9958158996,0.1966527197,0.1966527197,0.0449790795,0.01255230126,0.1359832636,0.08158995816,0.7845188285,0.007322175732,0.9947698745,0.02405857741,0.9780334728,0.9476987448,0.9759414226,0.8483263598,0.04393305439,0.07949790795,0.1652719665,0.8629707113,0.09414225941,0.07845188285,0.08786610879,0.2186192469,0.05334728033,0.1192468619,0.3106694561,0.9225941423,0.4947698745,0.06066945607,0.7531380753,
