PlayerNum,enPlayer,Link,BirthDate,Height,Weight,T,B,Note,Team
53,Tatsuta Shota,https://npb.jp/bis/eng/players/61065130.html,Jun. 4 1996,180,89,R,R,,Nipponham Fighters
19,Tonkin Michael,https://npb.jp/bis/eng/players/63565136.html,Nov. 19 1989,201,100,R,R,,Nipponham Fighters
20,Uehara Kenta,https://npb.jp/bis/eng/players/41345132.html,Mar. 29 1994,190,84,L,L,,Nipponham Fighters
17,Urano Hiroshi,https://npb.jp/bis/eng/players/41345139.html,Jul. 22 1989,178,70,R,R,,Nipponham Fighters
15,Uwasawa Naoyuki,https://npb.jp/bis/eng/players/51355135.html,Feb. 6 1994,187,89,R,R,,Nipponham Fighters
59,Yoshida Yuki,https://npb.jp/bis/eng/players/83185132.html,Feb. 16 1994,187,83,R,R,,Nipponham Fighters
56,Ichikawa Tomoya,https://npb.jp/bis/eng/players/81185131.html,May 9 1985,176,81,R,R,Traded to Softbank (Apr. 19).,Nipponham Fighters
68,Ishikawa Ryo,https://npb.jp/bis/eng/players/81185139.html,Jul. 20 1995,180,84,R,R,,Nipponham Fighters
8,Kondo Kensuke,https://npb.jp/bis/eng/players/41745135.html,Aug. 9 1993,173,85,R,L,,Nipponham Fighters
60,Kori Takuya,https://npb.jp/bis/eng/players/91795134.html,Apr. 25 1998,178,78,R,R,,Nipponham Fighters
42,Kurobane Toshiki,https://npb.jp/bis/eng/players/21725112.html,Jun. 2 1987,178,89,R,R,,Nipponham Fighters
66,Oshima Takumi,https://npb.jp/bis/eng/players/91395135.html,Feb. 14 1990,180,91,R,L,,Nipponham Fighters
90,Sanematsu Kazunari,https://npb.jp/bis/eng/players/51753888.html,Jan. 18 1981,177,88,R,R,,Nipponham Fighters
10,Shimizu Yushi,https://npb.jp/bis/eng/players/61965130.html,May 22 1996,185,86,R,R,,Nipponham Fighters
22,Tsuruoka Shinya,https://npb.jp/bis/eng/players/71275117.html,Apr. 11 1981,176,80,R,R,,Nipponham Fighters
45,Hiranuma Shota,https://npb.jp/bis/eng/players/01605132.html,Aug. 16 1997,179,79,R,L,,Nipponham Fighters
70,Imai Junnosuke,https://npb.jp/bis/eng/players/11315134.html,May 25 1998,177,91,R,L,,Nipponham Fighters
38,Ishii Kazunari,https://npb.jp/bis/eng/players/21125134.html,May 6 1994,181,79,R,L,,Nipponham Fighters
21,Kiyomiya Kotaro,https://npb.jp/bis/eng/players/41545136.html,May 25 1999,184,102,R,L,,Nipponham Fighters
5,Laird Brandon,https://npb.jp/bis/eng/players/23525130.html,Sep. 11 1987,185,98,R,R,,Nipponham Fighters
12,Matsumoto Go,https://npb.jp/bis/eng/players/21625135.html,Aug. 11 1993,181,79,R,R,,Nipponham Fighters
24,Morimoto Tatsuya,https://npb.jp/bis/eng/players/41445137.html,Jun. 12 1994,185,102,R,R,,Nipponham Fighters
9,Nakashima Takuya,https://npb.jp/bis/eng/players/11215118.html,Jan. 11 1991,178,73,R,L,,Nipponham Fighters
6,Nakata Sho,https://npb.jp/bis/eng/players/61065116.html,Apr. 22 1989,183,99,R,R,,Nipponham Fighters
55,Namba Yuhei,https://npb.jp/bis/eng/players/11415136.html,May 6 1999,178,76,R,L,,Nipponham Fighters
32,Orui Susumu,https://npb.jp/bis/eng/players/61365137.html,Aug. 31 1990,175,71,R,R,,Nipponham Fighters
65,Ota Kengo,https://npb.jp/bis/eng/players/81385130.html,Jan. 19 1997,186,81,R,L,,Nipponham Fighters
2,Sugiya Kenshi,https://npb.jp/bis/eng/players/81785118.html,Feb. 4 1991,173,76,R,S,,Nipponham Fighters
62,Takahama Yuto,https://npb.jp/bis/eng/players/01005130.html,Aug. 8 1996,183,84,R,R,,Nipponham Fighters
3,Tanaka Kensuke,https://npb.jp/bis/eng/players/11915111.html,May 20 1981,176,78,R,L,,Nipponham Fighters
23,Watanabe Ryo,https://npb.jp/bis/eng/players/81685139.html,Apr. 30 1995,178,79,R,R,,Nipponham Fighters
58,Yokoo Toshitake,https://npb.jp/bis/eng/players/03105132.html,May 27 1993,177,93,R,R,,Nipponham Fighters
4,Arcia Oswaldo,https://npb.jp/bis/eng/players/03305136.html,May 9 1991,183,102,R,L,Registered (Feb. 23).,Nipponham Fighters
26,Asama Daiki,https://npb.jp/bis/eng/players/31135130.html,Jun. 21 1996,183,78,R,L,,Nipponham Fighters
61,Himeno Yuya,https://npb.jp/bis/eng/players/71675132.html,Apr. 2 1997,184,82,R,S,,Nipponham Fighters
67,Kishisato Ryosuke,https://npb.jp/bis/eng/players/11715139.html,Apr. 3 1995,180,76,R,L,,Nipponham Fighters
44,Moriyama Keisuke,https://npb.jp/bis/eng/players/03105134.html,May 2 1994,188,92,L,L,,Nipponham Fighters
7,Nishikawa Haruki,https://npb.jp/bis/eng/players/21225133.html,Apr. 16 1992,180,77,R,L,,Nipponham Fighters
18,Oka Hiromi,https://npb.jp/bis/eng/players/11515139.html,Jul. 15 1991,185,80,R,R,,Nipponham Fighters
33,Ota Taishi,https://npb.jp/bis/eng/players/41345118.html,Jun. 9 1990,188,95,R,R,,Nipponham Fighters
64,Taniguchi Yuya,https://npb.jp/bis/eng/players/41045133.html,Jun. 1 1992,182,88,R,L,,Nipponham Fighters
37,Yano Kenji,https://npb.jp/bis/eng/players/51655117.html,Sep. 21 1980,178,85,R,R,,Nipponham Fighters
