pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1700110,ORIX,Suzuki Kohei,R,37.33333333,162,605,True,93.9,0.1728395062,0.07407407407,0.5024793388,0.7444089457,0.2431506849,0.7631578947,0.8497854077,0.4788732394,0.2368421053,0.1190082645,0.2462809917,0.3619834711,0.6380165289,0.59375,0.1719745223,0.5785123967,0.1305785124,0.5173553719,0.4991735537,0.5008264463,0.426446281,0.573553719,0.05950413223,0.2380165289,115,0.1983471074,0.01234567901,0.0303030303,1.0,91.22837838,98.2,,0,0.3739130435,0.5739130435,0.05217391304,0.1739130435,0.4,0.6260869565,0.4173913043,0.3217391304,0.2608695652,0.9230769231,0.3949704142,0.600591716,0.9082840237,0.05325443787,0.5384615385,0.6834319527,0.6982248521,0.7485207101,0.6834319527,0.8076923077,0.224852071,0.5680473373,0.5680473373,0.5917159763,0.5828402367,0.6301775148,0.3786982249,0.6094674556,0.7071005917,0.2958579882,0.4112426036,0.5917159763,0.4822485207,0.8698224852,0.4275147929,0.1301775148,0.1124260355,0.7677514793,0.8905325444,0.1789940828,0.1301775148,0.2662721893,0.8076923077,0.399408284,0.150887574,0.7292899408,0.7914201183,0.4926035503,0.02958579882,0.05029585799,
1300070,Hanshin,Iwasada Yuta,L,37.33333333,173,648,True,90.5,0.1907514451,0.06936416185,0.4768518519,0.6645962733,0.2914110429,0.7799352751,0.8691588785,0.5789473684,0.2200647249,0.1049382716,0.2654320988,0.350308642,0.649691358,0.6140350877,0.1812865497,0.5771604938,0.1080246914,0.4969135802,0.4907407407,0.5092592593,0.3966049383,0.6033950617,0.0462962963,0.3780864198,118,0.1048387097,0.02312138728,0.07547169811,1.0,87.04780488,93.2,,0,0.4491525424,0.4491525424,0.1016949153,0.1271186441,0.3220338983,0.5508474576,0.3644067797,0.3728813559,0.2627118644,0.5606508876,0.5147928994,0.6568047337,0.7189349112,0.4082840237,0.8609467456,0.5532544379,0.5029585799,0.3949704142,0.5532544379,0.6568047337,0.4674556213,0.701183432,0.701183432,0.6908284024,0.6538461538,0.6094674556,0.701183432,0.375739645,0.7514792899,0.2514792899,0.6183431953,0.3846153846,0.8076923077,0.5443786982,0.4038461538,0.375739645,0.4615384615,0.2189349112,0.6775147929,0.5591715976,0.375739645,0.5680473373,0.4911242604,0.3846153846,0.8017751479,0.4526627219,0.4704142012,0.4926035503,0.3639053254,0.5562130178,
2000136,Nipponham,Erlin Robbie,L,37.33333333,162,603,True,86.7,0.2037037037,0.06790123457,0.4228855721,0.6182432432,0.2345276873,0.7921568627,0.8852459016,0.5555555556,0.2078431373,0.08789386401,0.2686567164,0.3864013267,0.6135986733,0.5776397516,0.2088607595,0.5406301824,0.1426202322,0.4908789386,0.4908789386,0.5091210614,0.4776119403,0.5223880597,0.04809286899,0.3963515755,115,0.147826087,0.01851851852,0.07142857143,1.0,83.16929674,89.5,,0,0.5826086957,0.3652173913,0.05217391304,0.08695652174,0.2782608696,0.4173913043,0.452173913,0.4,0.147826087,0.08136094675,0.5857988166,0.6775147929,0.224852071,0.7958579882,0.4644970414,0.4615384615,0.3772189349,0.4644970414,0.4615384615,0.3668639053,0.5266272189,0.3047337278,0.3047337278,0.4940828402,0.8372781065,0.2071005917,0.2573964497,0.298816568,0.7485207101,0.2544378698,0.1893491124,0.8136094675,0.7781065089,0.4911242604,0.4275147929,0.9023668639,0.8372781065,0.7677514793,0.3150887574,0.8047337278,0.9023668639,0.1331360947,0.3210059172,0.9349112426,0.4733727811,0.5828402367,0.4955621302,0.4926035503,0.8195266272,0.9363905325,
1600155,ORIX,Yamazaki Soichiro,R,37.0,168,734,True,92.1,0.1666666667,0.119047619,0.4346049046,0.66,0.2291666667,0.8119122257,0.9047619048,0.5681818182,0.1880877743,0.08174386921,0.2411444142,0.3950953678,0.6049046322,0.5757575758,0.1084337349,0.5544959128,0.1171662125,0.4768392371,0.5272479564,0.4727520436,0.5054495913,0.4945504087,0.06539509537,0.295640327,111,0.1327433628,0.005952380952,0.01428571429,1.0,87.99093484,96.3,,0,0.3513513514,0.6306306306,0.01801801802,0.1801801802,0.4504504505,0.6486486486,0.3153153153,0.3603603604,0.3243243243,0.8062130178,0.3431952663,0.2174556213,0.3017751479,0.4600591716,0.4156804734,0.3136094675,0.2204142012,0.4230769231,0.3136094675,0.2692307692,0.1893491124,0.1982248521,0.1982248521,0.4763313609,0.1420118343,0.3343195266,0.573964497,0.201183432,0.5295857988,0.4733727811,0.100591716,0.9023668639,0.3461538462,0.7721893491,0.4437869822,0.08284023669,0.04437869822,0.9053254438,0.9053254438,0.08579881657,0.08284023669,0.8284023669,0.5798816568,0.1124260355,0.6124260355,0.8047337278,0.8284023669,0.4926035503,0.2366863905,0.1642011834,
1600100,Yomiuri,Takanashi Yuhei,L,37.0,169,726,True,89.3,0.2781065089,0.100591716,0.4068965517,0.6078431373,0.2113821138,0.7254237288,0.8479262673,0.3846153846,0.2745762712,0.1117241379,0.3020689655,0.3931034483,0.6068965517,0.5939393939,0.2163461538,0.5517241379,0.1487603306,0.4924137931,0.629476584,0.370523416,0.3719008264,0.6280991736,0.05371900826,0.4689655172,90,0.1428571429,0.01183431953,0.06060606061,1.0,84.72462687,92.0,,0,0.5777777778,0.3666666667,0.05555555556,0.1333333333,0.2333333333,0.4222222222,0.3555555556,0.3333333333,0.3111111111,0.3594674556,0.9349112426,0.3372781065,0.1449704142,0.849112426,0.275147929,0.8609467456,0.7189349112,0.9201183432,0.8609467456,0.724852071,0.8964497041,0.2100591716,0.2100591716,0.5946745562,0.8579881657,0.3150887574,0.2041420118,0.3195266272,0.1065088757,0.8964497041,0.7396449704,0.2633136095,0.650887574,0.2485207101,0.5192307692,0.8934911243,0.8313609467,0.7278106509,0.7100591716,0.9215976331,0.8934911243,0.6139053254,0.7588757396,0.1464497041,0.5325443787,0.7396449704,0.5813609467,0.4926035503,0.674556213,0.724852071,
1900085,Lotte,Motomae Fumiya,L,37.0,165,607,True,88.9,0.103030303,0.09090909091,0.4448105437,0.6603174603,0.2123287671,0.8777777778,0.9230769231,0.7258064516,0.1222222222,0.05436573311,0.2273476112,0.373970346,0.626029654,0.6181818182,0.103030303,0.5551894563,0.1169686985,0.5189456343,0.5321252059,0.4678747941,0.4859967051,0.5140032949,0.07248764415,0.334431631,130,0.1538461538,0.04242424242,0.1029411765,1.0,84.27179487,92.0,,0,0.4,0.5230769231,0.07692307692,0.1230769231,0.4,0.6,0.4076923077,0.3692307692,0.2230769231,0.3032544379,0.1183431953,0.4275147929,0.4112426036,0.4467455621,0.2810650888,0.05325443787,0.1124260355,0.0650887574,0.05325443787,0.0798816568,0.08875739645,0.4378698225,0.4378698225,0.7189349112,0.1213017751,0.349112426,0.5857988166,0.6301775148,0.5,0.5029585799,0.1627218935,0.8402366864,0.2100591716,0.6834319527,0.3594674556,0.2307692308,0.2189349112,0.4911242604,0.6568047337,0.1789940828,0.2189349112,0.3017751479,0.5147928994,0.6878698225,0.4097633136,0.1301775148,0.2218934911,0.4926035503,0.7278106509,0.724852071,
1400102,Yomiuri,Tone Chiaki,L,37.0,162,702,True,89.9,0.2222222222,0.1481481481,0.3760683761,0.5562130178,0.2087912088,0.8295454545,0.8989361702,0.6578947368,0.1704545455,0.0641025641,0.2720797721,0.4045584046,0.5954415954,0.5185185185,0.1782178218,0.5541310541,0.1623931624,0.4814814815,0.5968660969,0.4031339031,0.4344729345,0.5655270655,0.07122507123,0.3846153846,98,0.1428571429,0.02469135802,0.09090909091,1.0,84.37418831,92.6,,0,0.4591836735,0.4489795918,0.09183673469,0.08163265306,0.3673469388,0.5408163265,0.387755102,0.3163265306,0.2959183673,0.4571005917,0.724852071,0.124260355,0.0650887574,0.9644970414,0.2603550296,0.2071005917,0.2662721893,0.1597633136,0.2071005917,0.124260355,0.5621301775,0.1686390533,0.1686390533,0.1834319527,0.6301775148,0.3284023669,0.1301775148,0.224852071,0.1982248521,0.8047337278,0.3846153846,0.6183431953,0.2455621302,0.5236686391,0.4940828402,0.4230769231,0.4674556213,0.3062130178,0.2618343195,0.3062130178,0.4230769231,0.4319526627,0.825443787,0.1923076923,0.5325443787,0.4201183432,0.3076923077,0.4926035503,0.7130177515,0.6331360947,
1500113,Yomiuri,Tanaka Toyoki,R,36.66666667,152,606,True,91.9,0.2434210526,0.1184210526,0.441322314,0.6582733813,0.256097561,0.7677902622,0.8852459016,0.5119047619,0.2322097378,0.1024793388,0.2561983471,0.4,0.6,0.54,0.2272727273,0.5619834711,0.1567656766,0.4595041322,0.6732673267,0.3267326733,0.3514851485,0.6485148515,0.05940594059,0.3950413223,94,0.170212766,0.03289473684,0.09259259259,1.0,88.78742857,95.1,,0,0.4042553191,0.5744680851,0.02127659574,0.1382978723,0.4361702128,0.5957446809,0.3829787234,0.3723404255,0.2446808511,0.7707100592,0.8195266272,0.2278106509,0.3875739645,0.4822485207,0.6390532544,0.6568047337,0.3772189349,0.6420118343,0.6568047337,0.6065088757,0.3372781065,0.1819526627,0.1819526627,0.2514792899,0.8964497041,0.4127218935,0.1479289941,0.1213017751,0.0325443787,0.9704142012,0.8372781065,0.1656804734,0.4852071006,0.4970414201,0.5059171598,0.2455621302,0.1094674556,0.900887574,0.7426035503,0.1124260355,0.2455621302,0.4644970414,0.4970414201,0.5177514793,0.2958579882,0.2159763314,0.2855029586,0.4926035503,0.1538461538,0.298816568,
1900046,Hanshin,Oyokawa Masaki,L,36.33333333,168,677,True,91.3,0.2202380952,0.119047619,0.4127218935,0.5925925926,0.2464589235,0.7777777778,0.890625,0.5287356322,0.2222222222,0.09171597633,0.2810650888,0.3875739645,0.6124260355,0.5454545455,0.1794871795,0.5591715976,0.129985229,0.4792899408,0.5465288035,0.4534711965,0.3633677991,0.6366322009,0.04431314623,0.2855029586,98,0.08571428571,0.02380952381,0.1081081081,1.0,87.42803738,95.1,,0,0.5816326531,0.3775510204,0.04081632653,0.05102040816,0.3265306122,0.4183673469,0.3775510204,0.3469387755,0.2755102041,0.6804733728,0.7041420118,0.2174556213,0.1627218935,0.926035503,0.573964497,0.5710059172,0.3121301775,0.5857988166,0.5710059172,0.4437869822,0.6863905325,0.2795857988,0.2795857988,0.2855029586,0.6375739645,0.3860946746,0.3934911243,0.2159763314,0.4378698225,0.5650887574,0.7899408284,0.2130177515,0.8461538462,0.8076923077,0.4940828402,0.899408284,0.8047337278,0.8343195266,0.08284023669,0.5207100592,0.899408284,0.4940828402,0.6878698225,0.2869822485,0.9053254438,0.4408284024,0.2041420118,0.4926035503,0.298816568,0.298816568,
1900027,Yakult,Ohnishi Hiroki,R,36.0,159,562,True,91.5,0.1509433962,0.06918238994,0.4679715302,0.6827586207,0.2389705882,0.8098859316,0.9090909091,0.5076923077,0.1901140684,0.08896797153,0.2526690391,0.3612099644,0.6387900356,0.6369426752,0.1818181818,0.5640569395,0.1245551601,0.5160142349,0.4839857651,0.5160142349,0.4074733096,0.5925266904,0.07295373665,0.3505338078,117,0.09090909091,0.0251572327,0.1176470588,1.0,87.94023211,95.1,,0,0.6324786325,0.2905982906,0.07692307692,0.03418803419,0.2564102564,0.3675213675,0.4273504274,0.3504273504,0.2222222222,0.7204142012,0.2588757396,0.6597633136,0.674556213,0.2514792899,0.5059171598,0.325443787,0.174556213,0.6656804734,0.325443787,0.3905325444,0.3032544379,0.5798816568,0.5798816568,0.8343195266,0.6597633136,0.4378698225,0.4615384615,0.5946745562,0.7869822485,0.2159763314,0.5384615385,0.4644970414,0.1893491124,0.6390532544,0.4097633136,0.9585798817,0.9615384615,0.4911242604,0.04142011834,0.8727810651,0.9585798817,0.224852071,0.6568047337,0.7056213018,0.8772189349,0.3964497041,0.1730769231,0.4926035503,0.2485207101,0.298816568,
800060,Lotte,Karakawa Yuki,R,35.66666667,151,605,True,89.8,0.1721854305,0.08609271523,0.4975206612,0.7220543807,0.2262773723,0.7641196013,0.8033472803,0.6129032258,0.2358803987,0.1173553719,0.2661157025,0.3487603306,0.6512396694,0.6225165563,0.1256038647,0.6016528926,0.1090909091,0.547107438,0.5785123967,0.4214876033,0.4876033058,0.5123966942,0.08925619835,0.2314049587,110,0.1727272727,0.02649006623,0.05882352941,1.0,86.28189807,92.0,,0,0.3454545455,0.6181818182,0.03636363636,0.1454545455,0.4727272727,0.6545454545,0.3363636364,0.3909090909,0.2727272727,0.4363905325,0.3905325444,0.4778106509,0.8727810651,0.1035502959,0.3875739645,0.6775147929,0.9112426036,0.2662721893,0.6775147929,0.7840236686,0.4763313609,0.7218934911,0.7218934911,0.7426035503,0.1982248521,0.8076923077,0.6878698225,0.8402366864,0.2692307692,0.7337278107,0.1568047337,0.8461538462,0.05325443787,0.8816568047,0.4482248521,0.07100591716,0.05029585799,0.8550295858,0.7899408284,0.0650887574,0.07100591716,0.7366863905,0.3698224852,0.3062130178,0.2869822485,0.3668639053,0.5946745562,0.4926035503,0.4585798817,0.724852071,
1900062,Seibu,Hamaya Shota,L,35.33333333,175,682,True,88.0,0.1485714286,0.1428571429,0.3812316716,0.6032786885,0.2015915119,0.7769230769,0.8804347826,0.5263157895,0.2230769231,0.08504398827,0.2580645161,0.435483871,0.564516129,0.5229885057,0.1830985915,0.5014662757,0.2082111437,0.4472140762,0.5718475073,0.4281524927,0.4398826979,0.5601173021,0.05425219941,0.4970674487,115,0.2478632479,0.04571428571,0.1403508772,1.0,83.13240741,91.4,,0,0.4434782609,0.4956521739,0.06086956522,0.1043478261,0.3913043478,0.5565217391,0.5130434783,0.2782608696,0.2086956522,0.1804733728,0.2544378698,0.1360946746,0.07396449704,0.8816568047,0.2278106509,0.5784023669,0.4171597633,0.5976331361,0.5784023669,0.3165680473,0.3698224852,0.06804733728,0.06804733728,0.1982248521,0.674556213,0.07396449704,0.04142011834,0.07692307692,0.3047337278,0.6982248521,0.3550295858,0.6479289941,0.6272189349,0.1775147929,0.4275147929,0.3550295858,0.3047337278,0.6775147929,0.4585798817,0.2085798817,0.3550295858,0.04733727811,0.9142011834,0.7692307692,0.07100591716,0.09763313609,0.1301775148,0.4926035503,0.8224852071,0.8121301775,
1400110,DeNA,Ishida Kenta,L,35.33333333,168,705,True,89.9,0.2321428571,0.1011904762,0.4468085106,0.6483180428,0.2724867725,0.7428571429,0.8726415094,0.4757281553,0.2571428571,0.114893617,0.2723404255,0.3872340426,0.6127659574,0.497005988,0.1800947867,0.5475177305,0.1390070922,0.4638297872,0.6056737589,0.3943262411,0.380141844,0.619858156,0.05390070922,0.5617021277,108,0.2385321101,0.02380952381,0.08888888889,1.0,84.09941263,92.6,,0,0.462962963,0.4166666667,0.1203703704,0.08333333333,0.3333333333,0.537037037,0.4814814815,0.3518518519,0.1666666667,0.4571005917,0.7884615385,0.3343195266,0.4378698225,0.5710059172,0.7633136095,0.7899408284,0.4763313609,0.7603550296,0.7899408284,0.7485207101,0.5680473373,0.2840236686,0.2840236686,0.1183431953,0.6420118343,0.275147929,0.2869822485,0.1390532544,0.1686390533,0.8343195266,0.7041420118,0.298816568,0.6360946746,0.04437869822,0.4571005917,0.4378698225,0.6360946746,0.1124260355,0.2810650888,0.4659763314,0.4378698225,0.07840236686,0.6538461538,0.9023668639,0.07396449704,0.4408284024,0.3343195266,0.4926035503,0.7396449704,0.6331360947,
1700060,DeNA,Sakaguchi Kousuke,R,34.66666667,160,668,True,90.9,0.1125,0.11875,0.3967065868,0.6230529595,0.1873198847,0.8150943396,0.885,0.6,0.1849056604,0.07335329341,0.245508982,0.4206586826,0.5793413174,0.5,0.1065088757,0.5149700599,0.1706586826,0.4805389222,0.497005988,0.502994012,0.4191616766,0.5808383234,0.05389221557,0.374251497,122,0.05737704918,0.025,0.1176470588,1.0,85.198125,95.7,,0,0.6639344262,0.2786885246,0.05737704918,0.05737704918,0.2213114754,0.3360655738,0.3524590164,0.4180327869,0.2295081967,0.6272189349,0.1331360947,0.224852071,0.1094674556,0.7781065089,0.1627218935,0.2928994083,0.3816568047,0.3195266272,0.2928994083,0.1834319527,0.2130177515,0.09467455621,0.09467455621,0.1360946746,0.1331360947,0.1153846154,0.09171597633,0.2189349112,0.7130177515,0.2899408284,0.4585798817,0.5443786982,0.6434911243,0.5532544379,0.3964497041,0.9704142012,0.9733727811,0.7041420118,0.09467455621,0.949704142,0.9704142012,0.6420118343,0.1893491124,0.6434911243,0.9556213018,0.4068047337,0.1730769231,0.4926035503,0.5976331361,0.2218934911,
1900032,DeNA,Ise Hiromu,R,34.66666667,142,577,True,91.9,0.2676056338,0.09154929577,0.4887348354,0.6896551724,0.2403100775,0.7163120567,0.7818181818,0.4838709677,0.2836879433,0.1386481802,0.3032928943,0.3379549393,0.6620450607,0.5857142857,0.226993865,0.6083188908,0.1195840555,0.5528596187,0.6152512998,0.3847487002,0.5077989601,0.4922010399,0.06759098787,0.3292894281,86,0.08888888889,0.0,0.0,1.0,88.74448463,95.7,,0,0.5581395349,0.3604651163,0.08139534884,0.1395348837,0.2209302326,0.4418604651,0.3953488372,0.2906976744,0.3139534884,0.7707100592,0.9142011834,0.4171597633,0.8047337278,0.2189349112,0.5118343195,0.8786982249,0.9526627219,0.7426035503,0.8786982249,0.9142011834,0.9082840237,0.8431952663,0.8431952663,0.5384615385,0.8934911243,0.8550295858,0.5325443787,0.875739645,0.1449704142,0.8579881657,0.08579881657,0.9171597633,0.2958579882,0.6952662722,0.5266272189,0.8313609467,0.8550295858,0.4171597633,0.7485207101,0.9526627219,0.8313609467,0.3846153846,0.899408284,0.1360946746,0.8875739645,0.9156804734,0.9171597633,0.4926035503,0.1597633136,0.2218934911,
1800105,ORIX,Urushihara Taisei,R,34.66666667,147,590,True,92.0,0.156462585,0.08843537415,0.4847457627,0.7306397306,0.2354948805,0.8251748252,0.866359447,0.6956521739,0.1748251748,0.08474576271,0.213559322,0.3745762712,0.6254237288,0.5586206897,0.1306818182,0.5677966102,0.1338983051,0.5033898305,0.4745762712,0.5254237288,0.4084745763,0.5915254237,0.07288135593,0.2813559322,106,0.1454545455,0.02721088435,0.07692307692,1.0,88.79861592,96.3,,0,0.4528301887,0.4905660377,0.05660377358,0.1037735849,0.3867924528,0.5471698113,0.3396226415,0.3962264151,0.2641509434,0.7884615385,0.2928994083,0.4378698225,0.7810650888,0.07692307692,0.4822485207,0.2337278107,0.5355029586,0.09467455621,0.2337278107,0.3091715976,0.05917159763,0.4319526627,0.4319526627,0.3698224852,0.2337278107,0.4852071006,0.3313609467,0.4201183432,0.8165680473,0.1863905325,0.5177514793,0.4852071006,0.1952662722,0.8165680473,0.4659763314,0.3846153846,0.3195266272,0.7159763314,0.4526627219,0.2278106509,0.3846153846,0.7307692308,0.3461538462,0.3727810651,0.4911242604,0.3387573964,0.449704142,0.4926035503,0.150887574,0.1642011834,
1300037,DeNA,Mikami Tomoya,R,34.33333333,147,563,True,90.5,0.1700680272,0.05442176871,0.5044404973,0.6892307692,0.2521008403,0.8309859155,0.9107142857,0.5333333333,0.1690140845,0.08525754885,0.2575488455,0.3143872114,0.6856127886,0.6666666667,0.125,0.6198934281,0.07815275311,0.5772646536,0.6127886323,0.3872113677,0.3943161634,0.6056838366,0.0674955595,0.5097690941,110,0.2212389381,0.03401360544,0.09259259259,1.0,85.34117647,93.2,,0,0.4090909091,0.4909090909,0.1,0.1909090909,0.3,0.5909090909,0.4,0.3545454545,0.2454545455,0.5606508876,0.3727810651,0.8136094675,0.9112426036,0.2218934911,0.6065088757,0.1952662722,0.1597633136,0.5621301775,0.1952662722,0.3195266272,0.3579881657,0.9556213018,0.9556213018,0.9349112426,0.1923076923,0.9230769231,0.9644970414,0.9704142012,0.150887574,0.8520710059,0.6331360947,0.3698224852,0.298816568,0.1390532544,0.4482248521,0.2544378698,0.3150887574,0.2337278107,0.9437869822,0.6937869822,0.2544378698,0.3639053254,0.6272189349,0.5147928994,0.1094674556,0.1952662722,0.2855029586,0.4926035503,0.5828402367,0.5562130178,
1100081,Hiroshima,Nomura Yusuke,R,34.33333333,170,701,True,84.2,0.1705882353,0.08823529412,0.3908701854,0.6056338028,0.1705202312,0.799270073,0.8697674419,0.5423728814,0.200729927,0.07845934379,0.272467903,0.4051355207,0.5948644793,0.5621301775,0.1590909091,0.5235378031,0.1440798859,0.5064194009,0.5092724679,0.4907275321,0.365192582,0.634807418,0.03566333809,0.4322396576,115,0.1721311475,0.03529411765,0.1111111111,1.0,80.37714286,87.0,,0,0.4347826087,0.4695652174,0.09565217391,0.1130434783,0.3565217391,0.5652173913,0.3913043478,0.452173913,0.1565217391,0.02071005917,0.3786982249,0.4437869822,0.09763313609,0.8668639053,0.09763313609,0.4023668639,0.4985207101,0.525147929,0.4023668639,0.2337278107,0.5710059172,0.1597633136,0.1597633136,0.3920118343,0.4911242604,0.1360946746,0.2337278107,0.4556213018,0.6479289941,0.3550295858,0.7869822485,0.2159763314,0.9230769231,0.3550295858,0.4275147929,0.3313609467,0.3579881657,0.2662721893,0.5591715976,0.3550295858,0.3313609467,0.4127218935,0.1065088757,0.9171597633,0.2899408284,0.1834319527,0.1863905325,0.4926035503,0.9674556213,0.9807692308,
500027,Nipponham,Kaneko Chihiro,R,34.0,161,584,True,88.7,0.1304347826,0.07453416149,0.4373927959,0.6512345679,0.1692307692,0.8509803922,0.9052132701,0.5909090909,0.1490196078,0.06518010292,0.2367066895,0.3636363636,0.6363636364,0.5949367089,0.1428571429,0.5488850772,0.1284246575,0.5557461407,0.5102739726,0.4897260274,0.3955479452,0.6044520548,0.08219178082,0.4408233276,123,0.1300813008,0.0248447205,0.07843137255,1.0,84.85644283,93.8,,0,0.4634146341,0.4146341463,0.1219512195,0.08943089431,0.325203252,0.5365853659,0.3414634146,0.4146341463,0.243902439,0.2662721893,0.1804733728,0.5946745562,0.3461538462,0.5443786982,0.08875739645,0.1124260355,0.2159763314,0.3579881657,0.1124260355,0.1331360947,0.1538461538,0.5458579882,0.5458579882,0.6035502959,0.3431952663,0.2928994083,0.426035503,0.8964497041,0.6420118343,0.3609467456,0.624260355,0.3786982249,0.08284023669,0.3165680473,0.3905325444,0.4437869822,0.6464497041,0.1035502959,0.3343195266,0.5325443787,0.4437869822,0.7233727811,0.2159763314,0.5207100592,0.6301775148,0.4112426036,0.4275147929,0.4926035503,0.650887574,0.4689349112,
1800051,Lotte,Azuma Yusuke,R,34.0,149,562,True,91.4,0.1946308725,0.06040268456,0.4839857651,0.678200692,0.2783882784,0.7647058824,0.8826530612,0.4605263158,0.2352941176,0.1138790036,0.2722419929,0.3451957295,0.6548042705,0.5838926174,0.1736526946,0.5765124555,0.103202847,0.5142348754,0.4857651246,0.5142348754,0.3772241993,0.6227758007,0.05338078292,0.4555160142,108,0.09174311927,0.02684563758,0.1081081081,1.0,87.69825581,95.1,,0,0.5740740741,0.3425925926,0.08333333333,0.0462962963,0.2962962963,0.4259259259,0.3888888889,0.3796296296,0.2314814815,0.6967455621,0.5355029586,0.7514792899,0.7781065089,0.2781065089,0.8017751479,0.6715976331,0.3934911243,0.8017751479,0.6715976331,0.7396449704,0.5650887574,0.7603550296,0.7603550296,0.5295857988,0.5887573964,0.6065088757,0.7899408284,0.5562130178,0.775147929,0.2278106509,0.7189349112,0.2840236686,0.6568047337,0.2840236686,0.4571005917,0.8875739645,0.899408284,0.3934911243,0.05621301775,0.724852071,0.8875739645,0.4289940828,0.4437869822,0.6183431953,0.8668639053,0.3520710059,0.2041420118,0.4926035503,0.2721893491,0.298816568,
1700130,SoftBank,Takahashi Rei,R,33.66666667,168,666,True,80.3,0.08333333333,0.1904761905,0.3813813814,0.6342182891,0.119266055,0.8661417323,0.8976744186,0.6923076923,0.1338582677,0.05105105105,0.2282282282,0.4234234234,0.5765765766,0.5357142857,0.08,0.5195195195,0.1591591592,0.509009009,0.3393393393,0.6606606607,0.4159159159,0.5840840841,0.07957957958,0.3018018018,116,0.1379310345,0.01785714286,0.07692307692,1.0,76.59393939,84.5,,0,0.6120689655,0.3362068966,0.05172413793,0.06034482759,0.275862069,0.3879310345,0.3706896552,0.3706896552,0.2586206897,0.008875739645,0.0798816568,0.05621301775,0.07692307692,0.6863905325,0.04142011834,0.07100591716,0.2810650888,0.09911242604,0.07100591716,0.0650887574,0.09467455621,0.08875739645,0.08875739645,0.2278106509,0.09763313609,0.124260355,0.1390532544,0.4911242604,0.9911242604,0.01183431953,0.4733727811,0.5295857988,0.1035502959,0.7455621302,0.4171597633,0.9349112426,0.9112426036,0.775147929,0.1094674556,0.8165680473,0.9349112426,0.5473372781,0.5,0.4230769231,0.5665680473,0.5976331361,0.449704142,0.4926035503,0.9940828402,0.9926035503,
1800043,DeNA,Kamichatani Taiga,R,33.33333333,154,623,True,88.7,0.1688311688,0.1038961039,0.3980738363,0.590504451,0.1713286713,0.8669354839,0.9145728643,0.6734693878,0.1330645161,0.05296950241,0.2696629213,0.3772070626,0.6227929374,0.5555555556,0.1340782123,0.5585874799,0.1332263242,0.5409309791,0.6083467095,0.3916532905,0.3996789727,0.6003210273,0.06420545746,0.3274478331,105,0.0990990991,0.03246753247,0.1111111111,1.0,84.49898305,92.0,,0,0.5142857143,0.4285714286,0.05714285714,0.1619047619,0.2666666667,0.4857142857,0.4380952381,0.3047619048,0.2571428571,0.2662721893,0.3639053254,0.3195266272,0.1124260355,0.9319526627,0.100591716,0.0650887574,0.1538461538,0.1198224852,0.0650887574,0.07100591716,0.5414201183,0.4023668639,0.4023668639,0.3550295858,0.2633136095,0.3786982249,0.349112426,0.7899408284,0.1627218935,0.8402366864,0.5857988166,0.4171597633,0.3875739645,0.6982248521,0.4733727811,0.7130177515,0.548816568,0.7085798817,0.8550295858,0.8446745562,0.7130177515,0.1686390533,0.8579881657,0.4319526627,0.8461538462,0.2218934911,0.1863905325,0.4926035503,0.7041420118,0.724852071,
