#,Player,Age,Pos,Inn,TZR,TZR/143,RngR,ARM,DPR,ErrR,Pos Adj,Framing,Blocking,,Team,League
,Tanaka Shunta,29,DH,2.0,,,,,,,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kikuta Hirokazu,21,3,74.2,-0.7,-12.1,-0.5,,0.0,-0.3,-0.8,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kikuta Hirokazu,21,5,636.1,-2.2,-4.4,0.1,,-1.0,-1.3,-2.4,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kikuta Hirokazu,21,DH,29.0,,,,,,,-0.3,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Sawano Kiyoharu,21,3,2.0,0.5,321.8,0.2,,0.2,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Sawano Kiyoharu,21,4,31.2,-1.0,-40.6,-1.5,,0.3,0.1,0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Sawano Kiyoharu,21,5,8.0,0.4,64.4,0.3,,0.0,0.1,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Sawano Kiyoharu,21,6,84.0,0.3,4.6,0.9,,0.4,-1.0,0.7,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Sawano Kiyoharu,21,DH,5.0,,,,,,,-0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okamoto Hiroto,20,3,49.0,2.1,55.2,1.4,,0.1,0.6,-0.5,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Okamoto Hiroto,20,4,66.0,1.2,23.4,0.4,,0.3,0.5,0.2,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kuwahara Shuji,21,DH,9.0,,,,,,,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Mashiko Kyosuke,22,2,196.0,1.0,6.6,,0.4,,0.6,2.8,-1.0,-0.5,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Mashiko Kyosuke,22,DH,172.0,,,,,,,-2.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Namiki Hidetaka,24,8,51.0,0.4,10.1,0.5,-0.2,,0.1,0.2,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Tanaka Mikiya,22,DH,26.2,,,,,,,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Futamata Shoichi,20,4,284.1,-1.1,-5.0,-2.1,,1.4,-0.3,0.8,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Futamata Shoichi,20,5,92.1,0.7,9.8,0.9,,-0.3,0.0,-0.4,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Futamata Shoichi,20,6,393.1,-10.1,-33.1,-7.7,,-0.9,-1.5,3.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Futamata Shoichi,20,7,44.2,3.0,86.4,2.6,0.4,,0.1,-0.4,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Futamata Shoichi,20,9,76.0,-3.4,-57.6,-1.7,-1.8,,0.0,-0.3,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Matsuda Nobuhiro,40,3,76.2,-0.6,-10.1,-1.0,,-0.1,0.5,-0.9,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Matsuda Nobuhiro,40,5,136.1,-1.9,-17.9,-2.4,,0.2,0.3,-0.5,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Matsuda Nobuhiro,40,DH,77.0,,,,,,,-0.9,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kawarada Jumpei,21,4,29.0,-0.4,-17.8,-0.1,,0.2,-0.5,0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Kawarada Jumpei,21,5,18.0,-0.1,-7.2,-0.2,,0.0,0.1,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Kawarada Jumpei,21,6,318.0,2.6,10.5,1.5,,0.4,0.7,2.6,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Kawarada Jumpei,21,DH,2.0,,,,,,,0.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Hiranuma Shota,25,3,5.0,0.1,25.7,0.1,,0.0,0.0,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Hiranuma Shota,25,4,25.0,0.7,36.0,0.9,,0.2,-0.4,0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Hiranuma Shota,25,5,33.0,0.4,15.6,0.4,,0.1,-0.2,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Hiranuma Shota,25,6,4.0,0.1,32.2,0.1,,0.0,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Tsuchida Ryuku,20,6,105.0,-0.1,-1.2,-1.3,,0.5,0.7,0.9,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Mishiro Yoshiki,19,3,12.0,-0.4,-42.9,-0.4,,0.0,0.0,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Kawabata Shingo,35,3,15.0,-0.9,-77.2,-0.2,,-0.1,-0.6,-0.2,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kawabata Shingo,35,5,5.0,0.5,128.7,0.3,,0.0,0.2,0.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kawabata Shingo,35,DH,20.0,,,,,,,-0.2,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Okada Takahiro,35,3,185.0,-0.5,-3.5,-0.8,,0.0,0.3,-2.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Okada Takahiro,35,DH,68.0,,,,,,,-0.8,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Nakano Takumu,27,4,8.0,-0.1,-16.1,-0.1,,0.0,0.1,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Kai Takuya,30,2,15.0,0.1,8.6,,0.0,,0.1,0.2,0.5,0.0,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Horiuchi Kengo,26,2,389.0,2.0,6.6,,1.3,,0.8,5.5,4.4,-0.9,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Horiuchi Kengo,26,DH,51.2,,,,,,,-0.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okajima Takero,33,8,1.1,-0.5,-495.0,-0.5,0.0,,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okajima Takero,33,9,40.0,0.7,22.5,0.7,-0.1,,0.0,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okajima Takero,33,DH,66.0,,,,,,,-0.8,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Mizukami Kei,21,2,212.0,1.3,7.9,,1.5,,-0.2,3.0,3.1,0.3,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Mizukami Kei,21,DH,3.0,,,,,,,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Ueda Kai,27,4,23.0,-0.1,-5.6,-0.4,,0.1,0.2,0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Ueda Kai,27,7,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Ueda Kai,27,DH,9.0,,,,,,,-0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Ishihara Tomoki,25,2,383.2,3.1,10.4,,2.9,,0.2,5.4,-1.2,1.7,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Mochimaru Taiki,21,2,302.0,2.6,11.1,,3.5,,-0.9,4.2,1.6,-0.8,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Mochimaru Taiki,21,DH,18.0,,,,,,,-0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Tanigawara Kenta,26,2,62.0,1.5,31.1,,1.3,,0.2,0.9,0.5,0.0,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Tanigawara Kenta,26,7,4.0,-0.2,-64.4,-0.2,0.0,,0.0,0.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Tanigawara Kenta,26,8,21.0,0.9,55.2,1.3,-0.4,,0.0,0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Tanigawara Kenta,26,9,23.0,-0.1,-5.6,-0.6,0.5,,0.0,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Wang Po-Jung,29,3,130.2,3.0,29.5,2.6,,0.1,0.3,-1.5,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Wang Po-Jung,29,7,140.1,0.4,3.7,1.4,-1.1,,0.1,-1.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Wang Po-Jung,29,9,25.0,0.2,10.3,0.5,-0.3,,0.0,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Wang Po-Jung,29,DH,111.0,,,,,,,-1.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Joko Ryota,22,2,290.1,-1.1,-4.9,,-0.7,,-0.4,4.1,-1.1,0.3,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Joko Ryota,22,DH,149.2,,,,,,,-1.8,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Revilla Pedro,24,3,159.0,-1.3,-10.5,0.5,,0.3,-2.0,-1.8,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Revilla Pedro,24,DH,111.0,,,,,,,-1.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Suzuki Daichi,33,3,43.0,1.7,50.9,1.4,,-0.1,0.3,-0.5,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Suzuki Daichi,33,5,20.0,0.7,45.0,0.2,,0.1,0.4,-0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Suzuki Daichi,33,DH,18.0,,,,,,,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kobayashi Seiji,34,2,11.0,0.4,46.8,,0.4,,0.0,0.2,-0.7,-0.1,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kobayashi Seiji,34,DH,7.0,,,,,,,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Ogoh Yuya,26,7,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Ogoh Yuya,26,9,12.0,0.5,53.6,0.5,0.0,,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Maeda Yamato,35,3,6.0,0.0,0.0,0.0,,0.0,0.0,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Abe Toshiki,33,3,58.0,0.2,4.4,-0.1,,0.0,0.3,-0.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Abe Toshiki,33,4,15.0,-0.5,-42.9,-0.3,,-0.3,0.1,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Abe Toshiki,33,5,7.0,-0.2,-36.8,-0.2,,0.0,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Abe Toshiki,33,7,36.0,1.0,35.8,0.5,0.6,,0.0,-0.3,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Abe Toshiki,33,9,22.0,2.1,122.8,1.9,0.2,,0.0,-0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Abe Toshiki,33,DH,53.0,,,,,,,-0.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Donoue Naomichi,34,3,236.1,-0.2,-1.1,0.5,,-0.2,-0.5,-2.6,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Donoue Naomichi,34,4,29.0,1.0,44.4,0.3,,0.3,0.4,0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Donoue Naomichi,34,5,133.0,4.0,38.7,1.8,,0.5,1.6,-0.5,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Donoue Naomichi,34,6,8.0,0.3,48.3,0.0,,0.3,0.1,0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Donoue Naomichi,34,DH,26.0,,,,,,,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Takagi Shoto,19,2,75.0,-0.9,-15.4,,-1.1,,0.2,1.1,-1.8,0.0,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Takagi Shoto,19,DH,3.0,,,,,,,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Kozono Kaito,23,4,81.0,1.1,17.5,0.7,,-0.2,0.6,0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Kozono Kaito,23,6,259.1,-4.2,-20.8,-4.3,,0.9,-0.8,2.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Kajitani Takayuki,34,7,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kajitani Takayuki,34,9,30.0,0.6,25.7,1.0,-0.3,,0.0,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kajitani Takayuki,34,DH,12.0,,,,,,,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Astudillo Willians,31,3,104.0,-1.5,-18.6,-0.7,,0.0,-0.8,-1.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Astudillo Willians,31,5,13.0,-0.1,-9.9,-0.2,,0.0,0.1,0.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Astudillo Willians,31,DH,68.0,,,,,,,-0.8,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Fukunaga Sho,23,2,741.0,2.9,5.0,,3.1,,-0.2,10.4,1.8,1.8,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Gittens Chris,29,3,30.0,-0.6,-25.7,-0.1,,0.0,-0.5,-0.3,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Gittens Chris,29,DH,49.0,,,,,,,-0.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kurokawa Fumiya,22,3,19.0,-0.6,-40.6,0.1,,-0.1,-0.6,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kurokawa Fumiya,22,4,556.0,3.7,8.6,1.6,,-0.1,2.1,1.5,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kurokawa Fumiya,22,5,115.0,2.8,31.3,0.9,,0.5,1.4,-0.4,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kurokawa Fumiya,22,9,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kurokawa Fumiya,22,DH,48.0,,,,,,,-0.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kadowaki Makoto,22,4,3.0,0.5,214.5,0.3,,0.1,0.1,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kadowaki Makoto,22,5,9.0,0.7,100.1,0.4,,0.1,0.1,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kadowaki Makoto,22,6,3.0,0.4,171.6,0.3,,0.0,0.1,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kadowaki Makoto,22,DH,7.0,,,,,,,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Ueda Shota,25,2,299.2,1.0,4.3,,0.4,,0.6,4.2,3.2,0.3,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ueda Shota,25,3,36.0,1.8,64.4,1.3,,0.2,0.3,-0.4,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ueda Shota,25,DH,55.0,,,,,,,-0.7,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Takagi Wataru,23,7,187.2,2.2,15.1,1.2,0.9,,0.1,-1.8,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takagi Wataru,23,8,33.0,-1.7,-66.3,-1.2,-0.5,,0.0,0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takagi Wataru,23,9,387.2,5.7,18.9,1.8,3.6,,0.2,-1.5,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takagi Wataru,23,DH,98.0,,,,,,,-1.2,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Mizowaki Hayato,29,3,31.0,0.1,4.2,0.0,,-0.1,0.2,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Mizowaki Hayato,29,4,48.2,2.7,71.4,1.9,,0.2,0.6,0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Mizowaki Hayato,29,5,18.0,-0.3,-21.4,-0.4,,-0.1,0.3,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Mizowaki Hayato,29,6,6.0,0.7,150.1,0.5,,0.0,0.1,0.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Mizowaki Hayato,29,DH,7.0,,,,,,,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Yasuda Yuma,23,2,118.0,-0.8,-8.7,,0.2,,-0.9,1.7,-0.2,0.5,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yasuda Yuma,23,3,9.0,0.2,28.6,0.1,,0.0,0.1,-0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yasuda Yuma,23,DH,9.0,,,,,,,-0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Almonte Zoilo,34,7,35.0,-1.9,-69.9,-1.3,-0.6,,0.0,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Almonte Zoilo,34,DH,165.0,,,,,,,-2.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Miki Ryo,31,3,96.0,-0.4,-5.4,-0.2,,-0.1,-0.1,-1.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Miki Ryo,31,4,212.0,0.0,0.0,0.0,,-0.2,0.3,0.6,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Miki Ryo,31,5,104.2,-0.2,-2.5,-1.1,,0.0,0.8,-0.4,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Miki Ryo,31,6,9.0,-1.0,-143.0,-1.0,,0.0,0.0,0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Miki Ryo,31,DH,18.0,,,,,,,-0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Fukuda Nobumasa,34,3,30.0,-0.6,-25.7,-0.7,,-0.1,0.1,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Fukuda Nobumasa,34,5,19.0,-0.8,-54.2,-0.8,,0.0,0.0,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Fukuda Nobumasa,34,DH,107.0,,,,,,,-1.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Miya Taisei,20,2,209.0,-1.6,-9.9,,-1.4,,-0.1,2.9,-5.4,0.5,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Miya Taisei,20,3,63.2,-1.0,-20.2,-1.2,,-0.1,0.3,-0.7,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Miya Taisei,20,7,18.0,-1.6,-114.4,-0.8,-0.8,,0.0,-0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Miya Taisei,20,DH,25.0,,,,,,,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Davidson Matt,32,5,18.0,0.2,14.3,0.6,,0.0,-0.4,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Davidson Matt,32,DH,4.0,,,,,,,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Imamiya Kenta,31,6,7.0,0.4,73.5,0.3,,0.0,0.1,0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Uchida Shodai,18,3,99.0,-1.0,-13.0,0.6,,-0.1,-1.5,-1.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Uchida Shodai,18,5,505.2,-3.1,-7.9,-1.7,,-0.3,-1.0,-1.9,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Calixte Orlando,31,5,44.0,1.6,46.8,2.8,,-0.2,-1.0,-0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Calixte Orlando,31,6,132.0,1.5,14.6,2.2,,0.3,-1.0,1.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Calixte Orlando,31,DH,19.0,,,,,,,-0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Mune Yuma,27,5,9.0,0.0,0.0,-0.1,,0.0,0.1,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Azuma Junpei,21,2,143.0,0.2,1.8,,-0.1,,0.3,2.0,-0.6,-1.2,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Azuma Junpei,21,DH,207.0,,,,,,,-2.5,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Ohshiro Koji,30,4,19.0,0.6,40.6,0.4,,0.0,0.2,0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Ohshiro Koji,30,6,14.0,0.1,9.2,-0.1,,0.0,0.1,0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,McBroom Ryan,31,3,68.0,0.8,15.1,0.6,,-0.2,0.4,-0.8,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,McBroom Ryan,31,DH,82.1,,,,,,,-1.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Egawa Yuto,22,2,61.0,0.6,12.7,,0.4,,0.1,0.9,-3.0,-0.2,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Egawa Yuto,22,7,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Egawa Yuto,22,DH,28.0,,,,,,,-0.3,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Minei Hiroki,32,2,57.0,0.1,2.3,,0.0,,0.1,0.8,-1.3,0.4,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Fujioka Yudai,29,6,17.0,-0.1,-7.6,-0.2,,0.0,0.1,0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Yamamura Takayoshi,20,3,66.2,0.1,1.9,-0.4,,0.2,0.3,-0.7,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yamamura Takayoshi,20,4,195.0,3.8,25.1,2.9,,0.7,0.1,0.5,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
