pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1600146,Lotte,Taneichi Atsuki,R,133.3333333,573,2354,True,91.8,0.2739965096,0.07504363002,0.4483637909,0.612312812,0.2769097222,0.7497630332,0.8519021739,0.5141065831,0.2502369668,0.1121971951,0.3072673183,0.3497662558,0.6502337442,0.6392294221,0.2025806452,0.5928601785,0.1108751062,0.5108372291,0.5106202209,0.4893797791,0.4243840272,0.5756159728,0.06159728122,0.473438164,361,0.1491712707,0.02094240838,0.075,1.0,88.29688751,95.1,,0,0.4792243767,0.4432132964,0.07756232687,0.09418282548,0.3490304709,0.5207756233,0.4127423823,0.3628808864,0.2243767313,0.6547619048,0.9196428571,0.5297619048,0.431547619,0.7857142857,0.7113095238,0.7351190476,0.6904761905,0.6130952381,0.7351190476,0.693452381,0.8869047619,0.6130952381,0.6130952381,0.75,0.7976190476,0.6994047619,0.619047619,0.4672619048,0.6369047619,0.3660714286,0.4613095238,0.5416666667,0.4672619048,0.2738095238,0.09821428571,0.5654761905,0.505952381,0.5714285714,0.375,0.3779761905,0.5654761905,0.2172619048,0.7976190476,0.4970238095,0.4761904762,0.4136904762,0.3586309524,0.4955357143,0.2410714286,0.3407738095,
2000139,Yakult,Sneed Cy,R,133.3333333,569,2197,True,91.4,0.1810193322,0.05975395431,0.4927140255,0.6527777778,0.3157894737,0.8012939002,0.8683510638,0.6484848485,0.1987060998,0.09790528233,0.2750455373,0.3224043716,0.6775956284,0.6531690141,0.1467236467,0.6124772313,0.0919435594,0.5245901639,0.5744196632,0.4255803368,0.4710969504,0.5289030496,0.07191624943,0.4130236794,418,0.1485849057,0.02636203866,0.07389162562,1.0,85.84190141,97.6,,0,0.4234449761,0.485645933,0.09090909091,0.1650717703,0.3205741627,0.5765550239,0.3397129187,0.3971291866,0.2631578947,0.5758928571,0.4702380952,0.7053571429,0.8601190476,0.3898809524,0.9226190476,0.380952381,0.5744047619,0.1875,0.380952381,0.505952381,0.4761904762,0.8898809524,0.8898809524,0.8482142857,0.3422619048,0.8839285714,0.869047619,0.6547619048,0.2619047619,0.7410714286,0.2529761905,0.75,0.2172619048,0.4851190476,0.05654761905,0.3035714286,0.3095238095,0.4226190476,0.875,0.5595238095,0.3035714286,0.7291666667,0.5714285714,0.2113095238,0.4851190476,0.2916666667,0.369047619,0.4955357143,0.625,0.07291666667,
1900052,Hiroshima,Morishita Masato,R,129.6666667,546,2012,True,91.0,0.1721611722,0.0641025641,0.4728990552,0.6645851918,0.2312008979,0.7875920084,0.8590604027,0.5291262136,0.2124079916,0.1004475385,0.2834410741,0.3381402287,0.6618597713,0.6132596685,0.1773584906,0.5937344605,0.1192842942,0.5574341124,0.4711729622,0.5288270378,0.49055666,0.50944334,0.07107355865,0.2794629538,408,0.1504854369,0.01831501832,0.06134969325,1.0,84.76690428,94.5,,0,0.5245098039,0.3995098039,0.07598039216,0.08088235294,0.318627451,0.4754901961,0.3602941176,0.4411764706,0.1985294118,0.5148809524,0.3988095238,0.6547619048,0.7261904762,0.3303571429,0.3095238095,0.494047619,0.6279761905,0.5535714286,0.494047619,0.5535714286,0.6369047619,0.7619047619,0.7619047619,0.6011904762,0.630952381,0.7083333333,0.5089285714,0.8869047619,0.8214285714,0.181547619,0.1755952381,0.8273809524,0.2410714286,0.8273809524,0.06845238095,0.7470238095,0.7142857143,0.5892857143,0.2738095238,0.5803571429,0.7470238095,0.5833333333,0.2931547619,0.6994047619,0.4583333333,0.5148809524,0.5029761905,0.4955357143,0.7529761905,0.4508928571,
1600127,Seibu,Imai Tatsuya,R,129.0,535,2164,True,93.4,0.2411214953,0.1140186916,0.4371534196,0.6473429952,0.2444641275,0.7145877378,0.8373134328,0.4166666667,0.2854122622,0.1247689464,0.2883548983,0.3909426987,0.6090573013,0.5177570093,0.2051282051,0.5628465804,0.1335489834,0.4782809612,0.4542513863,0.5457486137,0.4385397412,0.5614602588,0.05961182994,0.5346580407,332,0.1441441441,0.02056074766,0.0780141844,1.0,88.25149644,97.6,,0,0.4969879518,0.4246987952,0.07831325301,0.1024096386,0.3222891566,0.5030120482,0.3704819277,0.3945783133,0.234939759,0.8541666667,0.8303571429,0.2023809524,0.3095238095,0.4761904762,0.431547619,0.8988095238,0.7976190476,0.8675595238,0.8988095238,0.8154761905,0.7321428571,0.1755952381,0.1755952381,0.1279761905,0.8035714286,0.3154761905,0.3154761905,0.1488095238,0.8720238095,0.130952381,0.380952381,0.6220238095,0.5178571429,0.09226190476,0.1220238095,0.6339285714,0.5595238095,0.556547619,0.4791666667,0.5327380952,0.6339285714,0.494047619,0.5952380952,0.3958333333,0.5119047619,0.4375,0.3333333333,0.4955357143,0.25,0.07291666667,
1700137,Hanshin,Ohtake Koutaro,L,128.6666667,517,1980,True,87.1,0.1586073501,0.02321083172,0.4621212121,0.6235708004,0.2443653618,0.8633879781,0.8857545839,0.786407767,0.1366120219,0.06313131313,0.2762626263,0.3196969697,0.6803030303,0.6737864078,0.1265432099,0.6136363636,0.07474747475,0.5742424242,0.5156565657,0.4843434343,0.4333333333,0.5666666667,0.08434343434,0.2737373737,412,0.1493975904,0.01934235977,0.05464480874,1.0,82.29877026,90.1,,0,0.4781553398,0.4441747573,0.07766990291,0.1529126214,0.2912621359,0.5218446602,0.3737864078,0.3786407767,0.2475728155,0.07291666667,0.3422619048,0.9523809524,0.5922619048,0.7202380952,0.4255952381,0.09226190476,0.4077380952,0.04464285714,0.09226190476,0.09821428571,0.5029761905,0.9047619048,0.9047619048,0.9017857143,0.1994047619,0.8898809524,0.9523809524,0.9464285714,0.6071428571,0.3958333333,0.4017857143,0.6011904762,0.09821428571,0.8303571429,0.06398809524,0.5535714286,0.4970238095,0.568452381,0.8422619048,0.7380952381,0.5535714286,0.4821428571,0.7098214286,0.3154761905,0.4702380952,0.4880952381,0.5744047619,0.4955357143,0.9047619048,0.9226190476,
1460045,DeNA,Bauer Trevor,R,127.3333333,534,2000,True,94.3,0.2434456929,0.0543071161,0.4662331166,0.6200787402,0.3069105691,0.7424892704,0.8555555556,0.5066225166,0.2575107296,0.12006003,0.3091545773,0.3376688344,0.6623311656,0.6030245747,0.2325581395,0.5987993997,0.1,0.5082541271,0.5505,0.4495,0.511,0.489,0.0635,0.4142071036,363,0.1440217391,0.02621722846,0.09333333333,1.0,87.86745781,98.8,,0,0.5123966942,0.4132231405,0.07438016529,0.09641873278,0.3168044077,0.4876033058,0.3663911846,0.4269972452,0.2066115702,0.931547619,0.8541666667,0.7589285714,0.6517857143,0.7470238095,0.8898809524,0.7589285714,0.6547619048,0.6398809524,0.7589285714,0.7797619048,0.8928571429,0.7738095238,0.7738095238,0.5267857143,0.9047619048,0.7708333333,0.7589285714,0.443452381,0.3898809524,0.6130952381,0.1160714286,0.8869047619,0.4047619048,0.4761904762,0.09375,0.693452381,0.6398809524,0.5982142857,0.4181547619,0.5952380952,0.693452381,0.5386904762,0.3928571429,0.6458333333,0.5148809524,0.3095238095,0.2217261905,0.4955357143,0.3154761905,0.02976190476,
1400195,ORIX,Yamasaki Sachiya,L,127.0,536,1950,True,87.9,0.1492537313,0.0447761194,0.4620512821,0.6151631478,0.2863436123,0.8068812431,0.895475819,0.5884615385,0.1931187569,0.08923076923,0.2887179487,0.3292307692,0.6707692308,0.6473880597,0.1529636711,0.601025641,0.09897435897,0.5343589744,0.4487179487,0.5512820513,0.3502564103,0.6497435897,0.04923076923,0.5364102564,420,0.1323877069,0.01305970149,0.03571428571,1.0,80.18614958,94.5,,0,0.4476190476,0.4666666667,0.08571428571,0.1214285714,0.3452380952,0.5523809524,0.3428571429,0.4023809524,0.2547619048,0.1101190476,0.2886904762,0.8482142857,0.5863095238,0.7738095238,0.806547619,0.3422619048,0.3035714286,0.3571428571,0.3422619048,0.3839285714,0.7351190476,0.8482142857,0.8482142857,0.806547619,0.4047619048,0.8005952381,0.7797619048,0.7351190476,0.8839285714,0.119047619,0.8125,0.1904761905,0.7678571429,0.08928571429,0.05357142857,0.4107142857,0.3958333333,0.494047619,0.6369047619,0.412202381,0.4107142857,0.7172619048,0.5297619048,0.2351190476,0.6160714286,0.6785714286,0.7306547619,0.4955357143,0.9702380952,0.4508928571,
1751148,Seibu,Sumida Chihiro,L,126.6666667,555,2182,True,90.7,0.2288288288,0.07207207207,0.4340054995,0.6063926941,0.260349586,0.7317845829,0.8629518072,0.4240282686,0.2682154171,0.1164069661,0.3111824015,0.3657195234,0.6342804766,0.5652173913,0.2019077901,0.5714940422,0.1241979835,0.5018331806,0.5728689276,0.4271310724,0.3670944088,0.6329055912,0.07149404216,0.5187901008,363,0.1146666667,0.01981981982,0.08396946565,1.0,82.69152061,93.8,,0,0.5426997245,0.3608815427,0.09641873278,0.09641873278,0.2644628099,0.4573002755,0.3939393939,0.4077134986,0.1983471074,0.443452381,0.7619047619,0.5654761905,0.2708333333,0.8303571429,0.568452381,0.8333333333,0.6160714286,0.8601190476,0.8333333333,0.7470238095,0.9136904762,0.4047619048,0.4047619048,0.3125,0.7916666667,0.4226190476,0.431547619,0.3660714286,0.2648809524,0.7380952381,0.75,0.2529761905,0.2232142857,0.1220238095,0.09375,0.818452381,0.8482142857,0.3541666667,0.4181547619,0.8630952381,0.818452381,0.3273809524,0.505952381,0.7023809524,0.7232142857,0.4702380952,0.2767857143,0.4955357143,0.8928571429,0.5595238095,
1300057,Hiroshima,Ohsera Daichi,R,125.0,533,2120,True,90.8,0.191369606,0.05253283302,0.4778301887,0.6585585586,0.2792079208,0.777887463,0.876880985,0.5212765957,0.222112537,0.1061320755,0.2783018868,0.3419811321,0.6580188679,0.6311787072,0.1672131148,0.5981132075,0.1136792453,0.5235849057,0.5617924528,0.4382075472,0.3655660377,0.6344339623,0.04716981132,0.3443396226,378,0.1658291457,0.02814258912,0.08152173913,1.0,85.5942,95.7,,0,0.4153439153,0.4867724868,0.09788359788,0.1322751323,0.3544973545,0.5846560847,0.3703703704,0.4470899471,0.1825396825,0.4702380952,0.5416666667,0.7767857143,0.7589285714,0.3630952381,0.7261904762,0.5505952381,0.4880952381,0.5803571429,0.5505952381,0.6369047619,0.556547619,0.7172619048,0.7172619048,0.7053571429,0.5386904762,0.755952381,0.5922619048,0.6428571429,0.3333333333,0.6696428571,0.7619047619,0.2410714286,0.8363095238,0.6875,0.08928571429,0.2589285714,0.3035714286,0.3303571429,0.7083333333,0.3571428571,0.2589285714,0.5,0.244047619,0.7797619048,0.3095238095,0.2529761905,0.3035714286,0.4955357143,0.6517857143,0.25,
1300080,SoftBank,Ishikawa Shuta,R,124.6666667,547,2232,True,89.8,0.2175502742,0.1078610603,0.4399641577,0.6456896552,0.2173507463,0.7780040733,0.8518024032,0.5407725322,0.2219959267,0.0976702509,0.2773297491,0.3714157706,0.6285842294,0.5743119266,0.1717171717,0.5761648746,0.122311828,0.5197132616,0.5972222222,0.4027777778,0.5340501792,0.4659498208,0.07213261649,0.3154121864,349,0.163434903,0.02742230347,0.09316770186,1.0,85.24883389,94.5,,0,0.4297994269,0.4613180516,0.1088825215,0.1346704871,0.3266475645,0.5702005731,0.3467048711,0.4011461318,0.2521489971,0.3080357143,0.7023809524,0.2529761905,0.3392857143,0.4970238095,0.244047619,0.5476190476,0.693452381,0.5208333333,0.5476190476,0.5,0.5327380952,0.3482142857,0.3482142857,0.3630952381,0.5833333333,0.4732142857,0.4702380952,0.5714285714,0.15625,0.8467261905,0.07738095238,0.9255952381,0.2083333333,0.744047619,0.1130952381,0.3392857143,0.4196428571,0.2321428571,0.7261904762,0.494047619,0.3392857143,0.6964285714,0.5416666667,0.2589285714,0.3273809524,0.2708333333,0.2261904762,0.4955357143,0.6994047619,0.4508928571,
1961407,Yomiuri,Griffin Foster,L,119.3333333,494,1961,True,90.8,0.2327935223,0.05668016194,0.4828994385,0.6492048644,0.2825112108,0.7822410148,0.8645533141,0.5555555556,0.2177589852,0.1051556917,0.2889229199,0.3226135784,0.6773864216,0.6313645621,0.1756548536,0.6197039306,0.09331973483,0.5456865748,0.505354411,0.494645589,0.4191738909,0.5808261091,0.08210096889,0.2685043389,341,0.08479532164,0.01619433198,0.06557377049,1.0,86.34654226,94.5,,0,0.5718475073,0.357771261,0.07038123167,0.1085043988,0.2492668622,0.4281524927,0.3548387097,0.3929618768,0.2521994135,0.4702380952,0.7738095238,0.7380952381,0.7976190476,0.4464285714,0.7738095238,0.5208333333,0.6071428571,0.4702380952,0.5208333333,0.619047619,0.7380952381,0.8869047619,0.8869047619,0.7083333333,0.6220238095,0.9136904762,0.8482142857,0.8363095238,0.6607142857,0.3422619048,0.4910714286,0.5119047619,0.119047619,0.8392857143,0.1175595238,0.9077380952,0.8601190476,0.6636904762,0.5505952381,0.9107142857,0.9077380952,0.6294642857,0.6101190476,0.255952381,0.9077380952,0.5952380952,0.4702380952,0.4955357143,0.5297619048,0.4508928571,
700065,Rakuten,Kishi Takayuki,R,119.0,504,1918,True,87.6,0.1507936508,0.03968253968,0.4718456726,0.6418604651,0.2550415184,0.8309392265,0.8782608696,0.6790697674,0.1690607735,0.07977059437,0.2758081335,0.3258602711,0.6741397289,0.6673306773,0.1317157712,0.6074035454,0.09801876955,0.5604796663,0.5500521376,0.4499478624,0.3983315954,0.6016684046,0.06047966632,0.5260688217,399,0.2074074074,0.01984126984,0.04651162791,1.0,81.06130412,90.7,,0,0.3333333333,0.5388471178,0.1278195489,0.1428571429,0.3959899749,0.6666666667,0.373433584,0.3959899749,0.2305764411,0.09523809524,0.2946428571,0.8958333333,0.7142857143,0.5461309524,0.5357142857,0.2053571429,0.474702381,0.1071428571,0.2053571429,0.255952381,0.4880952381,0.875,0.875,0.8928571429,0.2202380952,0.8511904762,0.7976190476,0.8958333333,0.3958333333,0.6071428571,0.5922619048,0.4107142857,0.494047619,0.1041666667,0.07142857143,0.07886904762,0.1220238095,0.1279761905,0.7857142857,0.1666666667,0.07589285714,0.4880952381,0.5803571429,0.4464285714,0.1458333333,0.4672619048,0.6517857143,0.4955357143,0.9583333333,0.8913690476,
1400117,SoftBank,Arihara Kohei,R,117.6666667,489,1776,True,91.6,0.1513292434,0.0490797546,0.4726760563,0.6484295846,0.2522179975,0.8200238379,0.925,0.4824120603,0.1799761621,0.08507042254,0.276056338,0.3278873239,0.6721126761,0.6303901437,0.1574468085,0.6050704225,0.1109234234,0.556056338,0.5394144144,0.4605855856,0.3293918919,0.6706081081,0.05912162162,0.3904225352,381,0.1462140992,0.02658486708,0.09027777778,1.0,86.19981884,96.3,,0,0.5564304462,0.3779527559,0.0656167979,0.09448818898,0.2834645669,0.4435695538,0.4094488189,0.4015748031,0.188976378,0.619047619,0.2976190476,0.8125,0.7202380952,0.4642857143,0.4851190476,0.2529761905,0.1160714286,0.755952381,0.2529761905,0.3095238095,0.4970238095,0.8571428571,0.8571428571,0.6994047619,0.4345238095,0.8303571429,0.6160714286,0.880952381,0.4642857143,0.5386904762,0.869047619,0.1339285714,0.5386904762,0.5595238095,0.07886904762,0.8482142857,0.7857142857,0.7083333333,0.3779761905,0.7946428571,0.8482142857,0.2380952381,0.5357142857,0.7470238095,0.505952381,0.2857142857,0.2529761905,0.4955357143,0.5476190476,0.1785714286,
1600115,Hanshin,Saiki Hiroto,R,116.0,474,1845,True,92.8,0.2257383966,0.07383966245,0.4688346883,0.6558441558,0.2812160695,0.7572254335,0.8646864686,0.5057915058,0.2427745665,0.1138211382,0.2807588076,0.3566395664,0.6433604336,0.6122881356,0.1880492091,0.5902439024,0.09864498645,0.5008130081,0.5138211382,0.4861788618,0.4520325203,0.5479674797,0.05203252033,0.4222222222,323,0.1987767584,0.01687763713,0.0490797546,1.0,88.3663798,96.3,,0,0.4210526316,0.5046439628,0.07430340557,0.1393188854,0.3653250774,0.5789473684,0.3962848297,0.3900928793,0.213622291,0.8125,0.7410714286,0.5386904762,0.6755952381,0.375,0.7589285714,0.6875,0.6041666667,0.6428571429,0.6875,0.7142857143,0.6071428571,0.5386904762,0.5386904762,0.5982142857,0.6904761905,0.6517857143,0.7857142857,0.3482142857,0.619047619,0.3839285714,0.3333333333,0.6696428571,0.7261904762,0.4464285714,0.130952381,0.2931547619,0.2083333333,0.6011904762,0.7589285714,0.3005952381,0.2931547619,0.3125,0.6220238095,0.6041666667,0.1726190476,0.568452381,0.6369047619,0.4955357143,0.2261904762,0.1785714286,
1400110,DeNA,Ishida Kenta,L,113.6666667,499,1958,True,88.2,0.1983967936,0.05811623246,0.4588656106,0.6387225549,0.269874477,0.7694877506,0.878125,0.5,0.2305122494,0.1057741441,0.2825753705,0.3525804803,0.6474195197,0.6012145749,0.1692844677,0.5784363822,0.1118488253,0.5120081758,0.6430030644,0.3569969356,0.3830439224,0.6169560776,0.05209397344,0.3633111906,358,0.1717451524,0.02204408818,0.06707317073,1.0,82.99719978,91.4,,0,0.4106145251,0.4581005587,0.1312849162,0.08379888268,0.374301676,0.5893854749,0.3770949721,0.4469273743,0.1759776536,0.130952381,0.5863095238,0.7261904762,0.556547619,0.5803571429,0.6517857143,0.6130952381,0.4791666667,0.6785714286,0.6130952381,0.6279761905,0.625,0.5803571429,0.5803571429,0.5089285714,0.5654761905,0.5,0.6071428571,0.4732142857,0.05357142857,0.9494047619,0.6607142857,0.3422619048,0.7232142857,0.6517857143,0.1011904762,0.2410714286,0.4404761905,0.1101190476,0.2976190476,0.2619047619,0.2410714286,0.4464285714,0.2470238095,0.8154761905,0.2738095238,0.3839285714,0.4345238095,0.4955357143,0.8779761905,0.8467261905,
1800080,Seibu,Matsumoto Wataru,R,113.3333333,500,1972,True,90.3,0.176,0.094,0.445177665,0.6589303734,0.2283384302,0.8129988597,0.8713629403,0.6428571429,0.1870011403,0.08324873096,0.247715736,0.3822335025,0.6177664975,0.5653923541,0.1504273504,0.5609137056,0.1227180527,0.5030456853,0.5638945233,0.4361054767,0.4817444219,0.5182555781,0.05882352941,0.2629441624,352,0.1892655367,0.028,0.07070707071,1.0,85.58192646,95.7,,0,0.3181818182,0.5625,0.1193181818,0.1505681818,0.4119318182,0.6818181818,0.3238636364,0.4346590909,0.2414772727,0.3779761905,0.4226190476,0.3422619048,0.3958333333,0.3571428571,0.2976190476,0.2886904762,0.5386904762,0.1964285714,0.2886904762,0.2916666667,0.181547619,0.2380952381,0.2380952381,0.318452381,0.380952381,0.2857142857,0.4613095238,0.3779761905,0.3095238095,0.693452381,0.2083333333,0.7946428571,0.5476190476,0.8511904762,0.1101190476,0.05208333333,0.08333333333,0.1577380952,0.8303571429,0.1279761905,0.0505952381,0.806547619,0.3363095238,0.3422619048,0.1994047619,0.255952381,0.4077380952,0.4955357143,0.6577380952,0.25,
1700002,Lotte,Mercedes Cristopher Crisostomo,L,112.6666667,481,1850,True,88.3,0.1185031185,0.07276507277,0.4405405405,0.6273291925,0.2364253394,0.8282208589,0.9092409241,0.5933014354,0.1717791411,0.07567567568,0.2627027027,0.3637837838,0.6362162162,0.6137787056,0.1108910891,0.5718918919,0.1189189189,0.5221621622,0.5405405405,0.4594594595,0.3513513514,0.6486486486,0.06378378378,0.3589189189,381,0.1090909091,0.01663201663,0.05673758865,1.0,84.58142138,92.6,,0,0.530183727,0.3700787402,0.09973753281,0.09711286089,0.2729658793,0.469816273,0.3149606299,0.4514435696,0.2335958005,0.1413690476,0.1488095238,0.556547619,0.3511904762,0.6785714286,0.3601190476,0.2232142857,0.1875,0.3452380952,0.2232142857,0.2083333333,0.3125,0.4255952381,0.4255952381,0.6041666667,0.1547619048,0.4285714286,0.5148809524,0.6071428571,0.4553571429,0.5476190476,0.8095238095,0.193452381,0.3928571429,0.6607142857,0.07886904762,0.7619047619,0.8125,0.3214285714,0.4285714286,0.8244047619,0.7619047619,0.8303571429,0.2172619048,0.4077380952,0.7693452381,0.5773809524,0.5505952381,0.4955357143,0.7827380952,0.7261904762,
900081,Lotte,Nishino Yuji,R,112.3333333,463,1684,True,90.7,0.1965442765,0.04967602592,0.4673396675,0.6297117517,0.2800511509,0.7763659466,0.8838028169,0.497716895,0.2236340534,0.1045130641,0.2975059382,0.3313539192,0.6686460808,0.600867679,0.19527897,0.6003562945,0.1027315914,0.5356294537,0.5100950119,0.4899049881,0.4281472684,0.5718527316,0.05463182898,0.5504750594,341,0.1569767442,0.008639308855,0.02919708029,1.0,85.18632959,93.8,,0,0.4985337243,0.4017595308,0.09970674487,0.1114369501,0.2903225806,0.5014662757,0.3870967742,0.4017595308,0.211143695,0.443452381,0.5744047619,0.8005952381,0.6607142857,0.6636904762,0.7380952381,0.568452381,0.4255952381,0.7083333333,0.568452381,0.5952380952,0.8125,0.8333333333,0.8333333333,0.505952381,0.7470238095,0.7946428571,0.7172619048,0.75,0.6428571429,0.3601190476,0.4285714286,0.5744047619,0.6636904762,0.06547619048,0.1175595238,0.6369047619,0.6994047619,0.3244047619,0.5714285714,0.7529761905,0.6369047619,0.3735119048,0.5327380952,0.619047619,0.3958333333,0.7797619048,0.7886904762,0.4955357143,0.7053571429,0.5595238095,
500014,Chunichi,Wakui Hideaki,R,110.0,478,1856,True,90.5,0.1861924686,0.06066945607,0.4461206897,0.6257606491,0.2425287356,0.7983091787,0.8703403566,0.5876777251,0.2016908213,0.08997844828,0.2796336207,0.3545258621,0.6454741379,0.5618448637,0.1627056673,0.5797413793,0.1072198276,0.53125,0.4816810345,0.5183189655,0.3846982759,0.6153017241,0.05334051724,0.5113146552,353,0.1536312849,0.01882845188,0.05294117647,1.0,86.10843575,94.5,,0,0.4362606232,0.4815864023,0.0821529745,0.09631728045,0.3852691218,0.5637393768,0.3569405099,0.4249291785,0.2181303116,0.400297619,0.5089285714,0.693452381,0.4017857143,0.6964285714,0.4166666667,0.4017857143,0.5595238095,0.3660714286,0.4017857143,0.3928571429,0.5833333333,0.556547619,0.556547619,0.2946428571,0.4851190476,0.5148809524,0.6577380952,0.7202380952,0.7767857143,0.2261904762,0.6577380952,0.3452380952,0.6904761905,0.1398809524,0.1071428571,0.3660714286,0.3333333333,0.5386904762,0.4136904762,0.2113095238,0.3660714286,0.6130952381,0.4107142857,0.5505952381,0.4196428571,0.505952381,0.5833333333,0.4955357143,0.5654761905,0.4508928571,
900062,Hanshin,Nishi Yuki,R,106.6666667,455,1677,True,88.4,0.1230769231,0.04835164835,0.4674626866,0.647260274,0.2696629213,0.8352490421,0.9100529101,0.6388888889,0.1647509579,0.07701492537,0.2579104478,0.3426865672,0.6573134328,0.6111111111,0.115942029,0.5868656716,0.09838998211,0.5229850746,0.4830053667,0.5169946333,0.3500298151,0.6499701849,0.04472271914,0.5802985075,357,0.1675824176,0.01758241758,0.05555555556,1.0,84.56467532,91.4,,0,0.4929971989,0.4033613445,0.1036414566,0.08683473389,0.3165266106,0.5070028011,0.4173669468,0.3669467787,0.2156862745,0.150297619,0.1696428571,0.818452381,0.6666666667,0.4821428571,0.6488095238,0.1517857143,0.1755952381,0.2023809524,0.1517857143,0.2261904762,0.2678571429,0.7023809524,0.7023809524,0.5907738095,0.1651785714,0.6071428571,0.7916666667,0.625,0.7648809524,0.2380952381,0.8154761905,0.1875,0.880952381,0.03273809524,0.1041666667,0.619047619,0.6875,0.2886904762,0.3244047619,0.5982142857,0.619047619,0.2023809524,0.7767857143,0.5818452381,0.2976190476,0.5357142857,0.5639880952,0.4955357143,0.7857142857,0.8467261905,
